timestamp,open,high,low,close,volume,quoteVolume,trades,takerBaseVolume,takerQuoteVolume
2026-03-01T00:18:00.000Z,84.52000000,84.52000000,84.52000000,84.52000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:19:00.000Z,84.52000000,84.52000000,84.52000000,84.52000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:20:00.000Z,84.52000000,84.52000000,84.52000000,84.52000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:21:00.000Z,84.52000000,84.52000000,84.52000000,84.52000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:22:00.000Z,84.52000000,84.52000000,84.52000000,84.52000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:23:00.000Z,84.82000000,84.82000000,84.82000000,84.82000000,2.08200000,176.59524000,1,2.08200000,176.59524000
2026-03-01T00:24:00.000Z,84.82000000,84.82000000,84.82000000,84.82000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:25:00.000Z,84.78000000,84.78000000,84.78000000,84.78000000,4.43700000,376.16886000,1,0.00000000,0.00000000
2026-03-01T00:26:00.000Z,84.78000000,84.78000000,84.78000000,84.78000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:27:00.000Z,84.78000000,84.78000000,84.78000000,84.78000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:28:00.000Z,84.51000000,84.51000000,84.51000000,84.51000000,0.09900000,8.36649000,1,0.09900000,8.36649000
2026-03-01T00:29:00.000Z,84.51000000,84.51000000,84.51000000,84.51000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:30:00.000Z,84.51000000,84.51000000,84.51000000,84.51000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:31:00.000Z,84.51000000,84.51000000,84.51000000,84.51000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:32:00.000Z,84.51000000,84.51000000,84.51000000,84.51000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:33:00.000Z,84.51000000,84.51000000,84.51000000,84.51000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:34:00.000Z,84.51000000,84.51000000,84.51000000,84.51000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:35:00.000Z,84.51000000,84.51000000,84.51000000,84.51000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:36:00.000Z,84.51000000,84.51000000,84.51000000,84.51000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:37:00.000Z,84.51000000,84.51000000,84.51000000,84.51000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:38:00.000Z,84.62000000,84.62000000,84.62000000,84.62000000,1.00000000,84.62000000,1,0.00000000,0.00000000
2026-03-01T00:39:00.000Z,84.62000000,84.62000000,84.62000000,84.62000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:40:00.000Z,84.62000000,84.62000000,84.62000000,84.62000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:41:00.000Z,84.62000000,84.62000000,84.62000000,84.62000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:42:00.000Z,84.46000000,84.46000000,84.46000000,84.46000000,4.70700000,397.55322000,2,4.70700000,397.55322000
2026-03-01T00:43:00.000Z,84.46000000,84.46000000,84.46000000,84.46000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:44:00.000Z,84.62000000,84.62000000,84.62000000,84.62000000,7.58100000,641.50422000,2,7.58100000,641.50422000
2026-03-01T00:45:00.000Z,84.62000000,84.62000000,84.62000000,84.62000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:46:00.000Z,84.62000000,84.62000000,84.62000000,84.62000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:47:00.000Z,84.62000000,84.62000000,84.62000000,84.62000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:48:00.000Z,84.62000000,84.62000000,84.62000000,84.62000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:49:00.000Z,84.62000000,84.62000000,84.62000000,84.62000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:50:00.000Z,84.62000000,84.62000000,84.62000000,84.62000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:51:00.000Z,84.62000000,84.62000000,84.62000000,84.62000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:52:00.000Z,84.62000000,84.62000000,84.62000000,84.62000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:53:00.000Z,84.80000000,84.80000000,84.80000000,84.80000000,1.69600000,143.82080000,1,0.00000000,0.00000000
2026-03-01T00:54:00.000Z,84.90000000,84.92000000,84.90000000,84.92000000,0.69700000,59.18534000,2,0.69700000,59.18534000
2026-03-01T00:55:00.000Z,84.92000000,84.92000000,84.92000000,84.92000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:56:00.000Z,84.92000000,84.92000000,84.92000000,84.92000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:57:00.000Z,84.92000000,84.92000000,84.92000000,84.92000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T00:58:00.000Z,84.89000000,84.89000000,84.89000000,84.89000000,0.35400000,30.05106000,1,0.35400000,30.05106000
2026-03-01T00:59:00.000Z,84.89000000,84.89000000,84.89000000,84.89000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:00:00.000Z,84.89000000,84.89000000,84.89000000,84.89000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:01:00.000Z,84.76000000,84.77000000,84.76000000,84.77000000,2.08600000,176.80952000,2,2.08600000,176.80952000
2026-03-01T01:02:00.000Z,84.84000000,84.84000000,84.84000000,84.84000000,0.58800000,49.88592000,1,0.58800000,49.88592000
2026-03-01T01:03:00.000Z,84.84000000,84.84000000,84.84000000,84.84000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:04:00.000Z,84.84000000,84.84000000,84.84000000,84.84000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:05:00.000Z,84.84000000,84.84000000,84.84000000,84.84000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:06:00.000Z,84.84000000,84.84000000,84.84000000,84.84000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:07:00.000Z,84.84000000,84.84000000,84.84000000,84.84000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:08:00.000Z,84.84000000,84.84000000,84.84000000,84.84000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:09:00.000Z,84.84000000,84.84000000,84.84000000,84.84000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:10:00.000Z,84.84000000,84.84000000,84.84000000,84.84000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:11:00.000Z,84.35000000,84.35000000,84.35000000,84.35000000,3.10500000,261.90675000,1,3.10500000,261.90675000
2026-03-01T01:12:00.000Z,84.35000000,84.35000000,84.35000000,84.35000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:13:00.000Z,84.35000000,84.35000000,84.35000000,84.35000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:14:00.000Z,84.35000000,84.35000000,84.35000000,84.35000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:15:00.000Z,84.35000000,84.35000000,84.35000000,84.35000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:16:00.000Z,84.35000000,84.35000000,84.35000000,84.35000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:17:00.000Z,84.35000000,84.35000000,84.35000000,84.35000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:18:00.000Z,84.35000000,84.35000000,84.35000000,84.35000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:19:00.000Z,84.35000000,84.35000000,84.35000000,84.35000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:20:00.000Z,84.35000000,84.35000000,84.35000000,84.35000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:21:00.000Z,84.35000000,84.35000000,84.35000000,84.35000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:22:00.000Z,84.35000000,84.35000000,84.35000000,84.35000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:23:00.000Z,84.77000000,84.77000000,84.77000000,84.77000000,0.09900000,8.39223000,1,0.00000000,0.00000000
2026-03-01T01:24:00.000Z,84.74000000,84.89000000,84.74000000,84.89000000,5.93500000,503.06362000,4,5.93500000,503.06362000
2026-03-01T01:25:00.000Z,84.89000000,84.89000000,84.89000000,84.89000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:26:00.000Z,84.89000000,84.89000000,84.89000000,84.89000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:27:00.000Z,84.80000000,84.80000000,84.80000000,84.80000000,0.01200000,1.01760000,1,0.01200000,1.01760000
2026-03-01T01:28:00.000Z,84.80000000,84.80000000,84.80000000,84.80000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:29:00.000Z,84.80000000,84.80000000,84.80000000,84.80000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:30:00.000Z,84.80000000,84.80000000,84.80000000,84.80000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:31:00.000Z,84.68000000,84.69000000,84.68000000,84.69000000,3.16700000,268.21224000,2,3.16700000,268.21224000
2026-03-01T01:32:00.000Z,84.69000000,84.69000000,84.69000000,84.69000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:33:00.000Z,84.78000000,84.78000000,84.78000000,84.78000000,0.01200000,1.01736000,1,0.00000000,0.00000000
2026-03-01T01:34:00.000Z,84.78000000,84.78000000,84.78000000,84.78000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:35:00.000Z,85.06000000,85.19000000,85.06000000,85.19000000,3.39300000,288.67589000,3,3.39300000,288.67589000
2026-03-01T01:36:00.000Z,85.19000000,85.19000000,85.19000000,85.19000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:37:00.000Z,85.41000000,85.52000000,85.41000000,85.52000000,0.89800000,76.71522000,4,0.89800000,76.71522000
2026-03-01T01:38:00.000Z,85.52000000,85.52000000,85.52000000,85.52000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:39:00.000Z,85.52000000,85.52000000,85.52000000,85.52000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:40:00.000Z,85.52000000,85.52000000,85.52000000,85.52000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:41:00.000Z,85.52000000,85.52000000,85.52000000,85.52000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:42:00.000Z,85.52000000,85.52000000,85.52000000,85.52000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:43:00.000Z,85.22000000,85.24000000,85.22000000,85.24000000,0.22100000,18.83606000,2,0.00000000,0.00000000
2026-03-01T01:44:00.000Z,85.27000000,85.27000000,85.27000000,85.27000000,1.74400000,148.71088000,1,0.00000000,0.00000000
2026-03-01T01:45:00.000Z,85.23000000,85.23000000,85.23000000,85.23000000,0.01300000,1.10799000,1,0.00000000,0.00000000
2026-03-01T01:46:00.000Z,85.23000000,85.23000000,85.23000000,85.23000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:47:00.000Z,85.43000000,85.47000000,85.43000000,85.47000000,11.74200000,1003.35390000,3,11.74200000,1003.35390000
2026-03-01T01:48:00.000Z,85.64000000,85.88000000,85.64000000,85.88000000,9.57200000,820.80474000,11,9.37100000,803.55870000
2026-03-01T01:49:00.000Z,85.84000000,86.08000000,85.84000000,86.08000000,10.15800000,873.39842000,15,9.96000000,856.39022000
2026-03-01T01:50:00.000Z,86.15000000,86.59000000,86.15000000,86.54000000,21.06800000,1820.99709000,28,20.87000000,1803.89979000
2026-03-01T01:51:00.000Z,86.46000000,86.54000000,86.45000000,86.51000000,9.41500000,814.20862000,7,9.31600000,805.64116000
2026-03-01T01:52:00.000Z,86.48000000,86.91000000,86.43000000,86.91000000,16.91700000,1466.04072000,22,15.57100000,1349.64555000
2026-03-01T01:53:00.000Z,86.97000000,87.51000000,86.86000000,86.94000000,27.23000000,2375.14549000,32,23.19100000,2023.41130000
2026-03-01T01:54:00.000Z,86.93000000,86.93000000,86.79000000,86.79000000,12.13000000,1054.33516000,5,0.00000000,0.00000000
2026-03-01T01:55:00.000Z,86.59000000,86.59000000,86.49000000,86.49000000,13.33600000,1153.88472000,6,0.00000000,0.00000000
2026-03-01T01:56:00.000Z,86.49000000,86.49000000,86.49000000,86.49000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:57:00.000Z,86.49000000,86.49000000,86.49000000,86.49000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:58:00.000Z,86.49000000,86.49000000,86.49000000,86.49000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T01:59:00.000Z,86.73000000,86.73000000,86.73000000,86.73000000,0.09900000,8.58627000,1,0.09900000,8.58627000
2026-03-01T02:00:00.000Z,86.77000000,87.00000000,86.77000000,87.00000000,6.24400000,542.50478000,5,6.14500000,533.91257000
2026-03-01T02:01:00.000Z,87.29000000,87.52000000,87.29000000,87.52000000,10.80500000,944.78774000,8,4.52600000,395.62640000
2026-03-01T02:02:00.000Z,87.54000000,87.95000000,87.49000000,87.95000000,17.74200000,1556.03503000,14,17.74200000,1556.03503000
2026-03-01T02:03:00.000Z,88.00000000,88.47000000,88.00000000,88.47000000,29.42300000,2594.37746000,27,26.16200000,2306.37122000
2026-03-01T02:04:00.000Z,88.47000000,88.47000000,88.47000000,88.47000000,2.92300000,258.59781000,1,2.92300000,258.59781000
2026-03-01T02:05:00.000Z,88.22000000,88.34000000,88.22000000,88.25000000,3.28900000,290.25740000,4,3.19000000,281.51174000
2026-03-01T02:06:00.000Z,88.20000000,88.36000000,88.20000000,88.25000000,5.38200000,475.17573000,5,2.26000000,199.44069000
2026-03-01T02:07:00.000Z,88.31000000,88.31000000,88.31000000,88.31000000,0.09900000,8.74269000,1,0.09900000,8.74269000
2026-03-01T02:08:00.000Z,88.01000000,88.01000000,87.76000000,87.76000000,1.12100000,98.56854000,4,0.56700000,49.89600000
2026-03-01T02:09:00.000Z,87.63000000,87.65000000,87.60000000,87.65000000,6.06500000,531.58861000,4,5.68700000,498.46555000
2026-03-01T02:10:00.000Z,87.65000000,87.65000000,87.65000000,87.65000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T02:11:00.000Z,87.87000000,87.90000000,87.87000000,87.90000000,3.17100000,278.64261000,2,3.17100000,278.64261000
2026-03-01T02:12:00.000Z,87.93000000,87.99000000,87.93000000,87.99000000,3.15000000,277.01496000,3,3.05100000,268.30395000
2026-03-01T02:13:00.000Z,88.11000000,88.13000000,88.11000000,88.13000000,0.22600000,19.91540000,2,0.22600000,19.91540000
2026-03-01T02:14:00.000Z,87.99000000,87.99000000,87.99000000,87.99000000,3.07900000,270.92121000,1,0.00000000,0.00000000
2026-03-01T02:15:00.000Z,88.22000000,88.61000000,88.21000000,88.61000000,5.64800000,499.73348000,11,5.54900000,491.00069000
2026-03-01T02:16:00.000Z,87.97000000,87.97000000,87.97000000,87.97000000,0.42800000,37.65116000,1,0.42800000,37.65116000
2026-03-01T02:17:00.000Z,87.97000000,87.97000000,87.97000000,87.97000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T02:18:00.000Z,88.07000000,88.07000000,88.04000000,88.07000000,0.38800000,34.16819000,3,0.38800000,34.16819000
2026-03-01T02:19:00.000Z,88.01000000,88.01000000,88.01000000,88.01000000,0.82100000,72.25621000,1,0.00000000,0.00000000
2026-03-01T02:20:00.000Z,88.01000000,88.01000000,88.01000000,88.01000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T02:21:00.000Z,88.01000000,88.01000000,88.01000000,88.01000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T02:22:00.000Z,88.01000000,88.01000000,88.01000000,88.01000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T02:23:00.000Z,88.01000000,88.01000000,88.01000000,88.01000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T02:24:00.000Z,87.71000000,87.71000000,87.71000000,87.71000000,0.08800000,7.71848000,1,0.00000000,0.00000000
2026-03-01T02:25:00.000Z,87.82000000,87.82000000,87.82000000,87.82000000,1.00000000,87.82000000,1,0.00000000,0.00000000
2026-03-01T02:26:00.000Z,87.87000000,87.87000000,87.87000000,87.87000000,0.35200000,30.93024000,1,0.00000000,0.00000000
2026-03-01T02:27:00.000Z,87.87000000,87.87000000,87.87000000,87.87000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T02:28:00.000Z,88.11000000,88.23000000,88.11000000,88.18000000,3.81000000,335.84958000,5,1.51600000,133.72524000
2026-03-01T02:29:00.000Z,88.22000000,88.22000000,88.22000000,88.22000000,1.13800000,100.39436000,1,1.13800000,100.39436000
2026-03-01T02:30:00.000Z,88.22000000,88.22000000,88.22000000,88.22000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T02:31:00.000Z,88.22000000,88.22000000,88.22000000,88.22000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T02:32:00.000Z,88.22000000,88.22000000,88.22000000,88.22000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T02:33:00.000Z,88.22000000,88.22000000,88.22000000,88.22000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T02:34:00.000Z,88.10000000,88.25000000,88.10000000,88.25000000,6.73700000,593.89944000,6,6.73700000,593.89944000
2026-03-01T02:35:00.000Z,88.35000000,88.35000000,88.35000000,88.35000000,0.09900000,8.74665000,1,0.09900000,8.74665000
2026-03-01T02:36:00.000Z,88.27000000,88.30000000,88.27000000,88.30000000,12.31700000,1087.22456000,2,0.09900000,8.74170000
2026-03-01T02:37:00.000Z,88.19000000,88.22000000,88.19000000,88.22000000,3.21900000,283.88574000,2,3.21900000,283.88574000
2026-03-01T02:38:00.000Z,88.22000000,88.22000000,88.22000000,88.22000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T02:39:00.000Z,88.22000000,88.22000000,88.22000000,88.22000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T02:40:00.000Z,88.22000000,88.22000000,88.22000000,88.22000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T02:41:00.000Z,88.22000000,88.22000000,88.22000000,88.22000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T02:42:00.000Z,88.22000000,88.22000000,88.22000000,88.22000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T02:43:00.000Z,88.55000000,88.58000000,88.52000000,88.56000000,0.85500000,75.72444000,5,0.85500000,75.72444000
2026-03-01T02:44:00.000Z,88.53000000,88.84000000,88.53000000,88.73000000,18.53600000,1644.45515000,8,12.04600000,1069.17295000
2026-03-01T02:45:00.000Z,88.57000000,88.57000000,88.57000000,88.57000000,2.32200000,205.65954000,1,0.00000000,0.00000000
2026-03-01T02:46:00.000Z,88.55000000,88.56000000,88.55000000,88.56000000,0.20600000,18.24237000,2,0.20600000,18.24237000
2026-03-01T02:47:00.000Z,88.56000000,88.56000000,88.56000000,88.56000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T02:48:00.000Z,88.23000000,88.23000000,88.23000000,88.23000000,2.93900000,259.30797000,1,0.00000000,0.00000000
2026-03-01T02:49:00.000Z,87.99000000,87.99000000,87.89000000,87.93000000,0.13400000,11.78352000,3,0.09900000,8.70507000
2026-03-01T02:50:00.000Z,87.94000000,88.01000000,87.94000000,88.01000000,3.12600000,275.11226000,2,3.02600000,266.31826000
2026-03-01T02:51:00.000Z,88.08000000,88.18000000,88.08000000,88.18000000,4.35800000,384.27854000,3,4.35800000,384.27854000
2026-03-01T02:52:00.000Z,88.18000000,88.18000000,88.18000000,88.18000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T02:53:00.000Z,88.18000000,88.18000000,88.18000000,88.18000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T02:54:00.000Z,88.18000000,88.18000000,88.18000000,88.18000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T02:55:00.000Z,87.80000000,87.80000000,87.80000000,87.80000000,3.03000000,266.03400000,1,3.03000000,266.03400000
2026-03-01T02:56:00.000Z,87.86000000,88.03000000,87.86000000,88.03000000,0.55100000,48.48275000,3,0.55100000,48.48275000
2026-03-01T02:57:00.000Z,88.03000000,88.03000000,88.03000000,88.03000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T02:58:00.000Z,87.97000000,87.97000000,87.97000000,87.97000000,3.13000000,275.34610000,1,3.13000000,275.34610000
2026-03-01T02:59:00.000Z,87.97000000,87.97000000,87.97000000,87.97000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T03:00:00.000Z,87.97000000,87.97000000,87.97000000,87.97000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T03:01:00.000Z,87.98000000,87.98000000,87.98000000,87.98000000,0.12500000,10.99750000,1,0.12500000,10.99750000
2026-03-01T03:02:00.000Z,87.98000000,87.98000000,87.98000000,87.98000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T03:03:00.000Z,87.98000000,87.98000000,87.98000000,87.98000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T03:04:00.000Z,87.96000000,87.97000000,87.96000000,87.97000000,12.85300000,1130.58006000,4,12.85300000,1130.58006000
2026-03-01T03:05:00.000Z,87.97000000,87.97000000,87.97000000,87.97000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T03:06:00.000Z,87.97000000,87.97000000,87.97000000,87.97000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T03:07:00.000Z,88.07000000,88.07000000,88.07000000,88.07000000,0.11300000,9.95191000,1,0.11300000,9.95191000
2026-03-01T03:08:00.000Z,88.07000000,88.07000000,88.07000000,88.07000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T03:09:00.000Z,88.13000000,88.13000000,88.13000000,88.13000000,2.95000000,259.98350000,1,2.95000000,259.98350000
2026-03-01T03:10:00.000Z,88.13000000,88.13000000,88.13000000,88.13000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T03:11:00.000Z,88.13000000,88.13000000,88.13000000,88.13000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T03:12:00.000Z,88.13000000,88.13000000,88.13000000,88.13000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T03:13:00.000Z,88.13000000,88.13000000,88.13000000,88.13000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T03:14:00.000Z,87.95000000,87.95000000,87.95000000,87.95000000,0.28300000,24.88985000,1,0.28300000,24.88985000
2026-03-01T03:15:00.000Z,87.95000000,87.95000000,87.95000000,87.95000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T03:16:00.000Z,87.95000000,87.95000000,87.95000000,87.95000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T03:17:00.000Z,88.09000000,88.10000000,88.09000000,88.10000000,11.40200000,1004.42538000,2,11.40200000,1004.42538000
2026-03-01T03:18:00.000Z,88.10000000,88.10000000,88.10000000,88.10000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T03:19:00.000Z,88.10000000,88.10000000,88.10000000,88.10000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T03:20:00.000Z,88.16000000,88.25000000,88.16000000,88.25000000,50.00000000,4410.77694000,6,50.00000000,4410.77694000
2026-03-01T03:21:00.000Z,87.99000000,87.99000000,87.99000000,87.99000000,0.99000000,87.11010000,1,0.00000000,0.00000000
2026-03-01T03:22:00.000Z,87.95000000,87.95000000,87.88000000,87.88000000,15.30900000,1345.42303000,2,0.00000000,0.00000000
2026-03-01T03:23:00.000Z,87.88000000,87.88000000,87.88000000,87.88000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T03:24:00.000Z,87.76000000,87.76000000,87.76000000,87.76000000,1.02600000,90.04176000,1,0.00000000,0.00000000
2026-03-01T03:25:00.000Z,87.76000000,87.76000000,87.76000000,87.76000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T03:26:00.000Z,87.76000000,87.76000000,87.76000000,87.76000000,0.00000000,0.00000000,0,0.00000000,0.00000000
