timestamp,open,high,low,close,volume,quoteVolume,trades,takerBaseVolume,takerQuoteVolume
2026-03-01T04:45:00.000Z,87.81000000,87.81000000,87.49000000,87.57000000,12.64400000,1106.92528000,14,12.63000000,1105.69818000
2026-03-01T05:00:00.000Z,87.75000000,87.86000000,87.51000000,87.86000000,7.50300000,657.65433000,5,0.48800000,42.83424000
2026-03-01T05:15:00.000Z,87.96000000,87.97000000,87.82000000,87.82000000,8.11600000,713.48693000,8,0.79700000,70.10186000
2026-03-01T05:30:00.000Z,87.82000000,87.89000000,87.82000000,87.89000000,1.19300000,104.77325000,2,1.19300000,104.77325000
2026-03-01T05:45:00.000Z,87.57000000,87.57000000,87.15000000,87.36000000,27.57400000,2407.04895000,16,13.34500000,1165.35635000
2026-03-01T06:00:00.000Z,87.34000000,87.34000000,86.38000000,86.70000000,77.88000000,6753.63246000,34,46.24900000,4008.78727000
2026-03-01T06:15:00.000Z,86.68000000,86.82000000,86.68000000,86.82000000,3.79800000,329.65878000,2,0.59700000,51.74796000
2026-03-01T06:30:00.000Z,86.47000000,86.49000000,86.30000000,86.38000000,31.71800000,2740.59125000,10,11.63900000,1005.16829000
2026-03-01T06:45:00.000Z,86.30000000,86.71000000,86.18000000,86.71000000,13.85900000,1197.65004000,9,0.00000000,0.00000000
2026-03-01T07:00:00.000Z,86.45000000,86.86000000,86.45000000,86.86000000,7.52700000,651.81998000,5,3.75000000,325.22279000
2026-03-01T07:15:00.000Z,86.46000000,86.46000000,86.46000000,86.46000000,0.41200000,35.62152000,1,0.00000000,0.00000000
2026-03-01T07:30:00.000Z,86.60000000,86.70000000,86.60000000,86.65000000,14.50500000,1256.75778000,11,13.27700000,1150.33930000
2026-03-01T07:45:00.000Z,86.65000000,86.65000000,86.65000000,86.65000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-01T08:00:00.000Z,86.72000000,86.72000000,86.72000000,86.72000000,0.05700000,4.94304000,1,0.05700000,4.94304000
2026-03-01T08:15:00.000Z,86.63000000,86.63000000,86.55000000,86.55000000,13.80100000,1195.38945000,3,13.57500000,1175.81785000
2026-03-01T08:30:00.000Z,86.52000000,86.52000000,86.38000000,86.50000000,5.23500000,452.62030000,3,3.01000000,260.42480000
2026-03-01T08:45:00.000Z,86.11000000,86.11000000,85.11000000,85.11000000,41.43300000,3539.82135000,34,6.83100000,583.18546000
2026-03-01T09:00:00.000Z,85.24000000,85.32000000,84.96000000,85.32000000,6.58100000,560.88234000,5,3.30100000,281.31362000
2026-03-01T09:15:00.000Z,85.72000000,85.73000000,85.58000000,85.58000000,0.30500000,26.12871000,4,0.30500000,26.12871000
2026-03-01T09:30:00.000Z,85.46000000,85.46000000,84.89000000,85.21000000,10.73000000,913.92342000,11,9.69800000,826.20371000
2026-03-01T09:45:00.000Z,85.00000000,85.02000000,84.82000000,84.82000000,27.06600000,2298.22431000,10,7.23100000,614.26771000
2026-03-01T10:00:00.000Z,84.82000000,85.24000000,84.71000000,85.24000000,13.48500000,1146.74456000,8,8.77400000,746.82212000
2026-03-01T10:15:00.000Z,85.17000000,85.19000000,85.17000000,85.19000000,23.14900000,1971.99915000,2,23.14900000,1971.99915000
2026-03-01T10:30:00.000Z,85.33000000,85.63000000,85.14000000,85.14000000,34.63800000,2957.35058000,9,19.49600000,1667.14730000
2026-03-01T10:45:00.000Z,85.13000000,85.21000000,85.13000000,85.21000000,15.49700000,1320.25745000,3,15.49700000,1320.25745000
2026-03-01T11:00:00.000Z,85.32000000,85.32000000,85.32000000,85.32000000,0.07000000,5.97240000,1,0.07000000,5.97240000
2026-03-01T11:15:00.000Z,85.29000000,85.31000000,85.23000000,85.23000000,93.25300000,7950.28081000,7,72.95700000,6220.41471000
2026-03-01T11:30:00.000Z,85.24000000,85.24000000,85.20000000,85.24000000,38.77700000,3305.22048000,5,9.96200000,849.02988000
2026-03-01T11:45:00.000Z,85.25000000,85.25000000,85.02000000,85.02000000,113.02200000,9618.19198000,11,11.02200000,938.99958000
2026-03-01T12:00:00.000Z,85.16000000,85.39000000,85.16000000,85.24000000,62.09700000,5298.85201000,9,62.09700000,5298.85201000
2026-03-01T12:15:00.000Z,85.24000000,85.24000000,85.13000000,85.13000000,31.95000000,2722.03473000,7,18.41700000,1568.53181000
2026-03-01T12:30:00.000Z,84.86000000,84.86000000,84.81000000,84.81000000,29.32000000,2487.31930000,2,15.51800000,1316.08158000
2026-03-01T12:45:00.000Z,84.91000000,84.91000000,84.83000000,84.91000000,4.96400000,421.18380000,4,1.04700000,88.90077000
2026-03-01T13:00:00.000Z,85.01000000,85.01000000,85.01000000,85.01000000,0.29300000,24.90793000,2,0.29300000,24.90793000
2026-03-01T13:15:00.000Z,84.98000000,84.98000000,84.58000000,84.75000000,7.25000000,614.14455000,9,3.94200000,333.81775000
2026-03-01T13:30:00.000Z,84.71000000,84.95000000,84.71000000,84.95000000,20.15600000,1707.64452000,5,20.15600000,1707.64452000
2026-03-01T13:45:00.000Z,85.26000000,87.03000000,85.23000000,86.37000000,138.22400000,11951.27758000,54,44.04200000,3794.37710000
2026-03-01T14:00:00.000Z,86.12000000,86.79000000,86.03000000,86.33000000,66.48200000,5747.36560000,22,48.09400000,4159.45902000
2026-03-01T14:15:00.000Z,86.38000000,86.38000000,85.77000000,85.79000000,17.77800000,1526.89356000,6,6.08000000,523.32868000
2026-03-01T14:30:00.000Z,85.97000000,85.98000000,85.54000000,85.58000000,50.21900000,4310.92075000,21,13.92100000,1196.75251000
2026-03-01T14:45:00.000Z,85.75000000,85.75000000,85.75000000,85.75000000,0.31500000,27.01125000,2,0.15800000,13.54850000
2026-03-01T15:00:00.000Z,86.05000000,86.28000000,85.90000000,86.28000000,23.88000000,2056.51674000,28,23.60200000,2032.60084000
2026-03-01T15:15:00.000Z,86.35000000,86.39000000,86.23000000,86.23000000,4.45200000,383.99986000,6,1.36700000,117.98031000
2026-03-01T15:30:00.000Z,86.43000000,86.59000000,86.33000000,86.46000000,47.43700000,4102.24074000,15,47.26000000,4086.95148000
2026-03-01T15:45:00.000Z,86.39000000,86.41000000,85.65000000,85.65000000,103.46300000,8930.66913000,24,13.83000000,1193.28253000
2026-03-01T16:00:00.000Z,85.65000000,86.05000000,85.36000000,85.90000000,25.33700000,2170.45519000,19,12.56100000,1077.58849000
2026-03-01T16:15:00.000Z,85.77000000,85.90000000,85.63000000,85.90000000,3.90700000,334.84512000,6,3.58900000,307.57252000
2026-03-01T16:30:00.000Z,85.91000000,85.91000000,85.87000000,85.87000000,4.31600000,370.65916000,3,0.09400000,8.07554000
2026-03-01T16:45:00.000Z,85.58000000,85.58000000,83.85000000,84.31000000,178.58400000,15116.80450000,70,85.37800000,7219.45800000
2026-03-01T17:00:00.000Z,83.93000000,84.22000000,83.80000000,84.07000000,31.26100000,2629.04730000,18,8.13300000,683.91711000
2026-03-01T17:15:00.000Z,84.13000000,84.13000000,83.23000000,83.67000000,26.50800000,2211.83244000,22,7.40500000,618.48037000
2026-03-01T17:30:00.000Z,83.66000000,84.15000000,83.66000000,84.04000000,19.47000000,1633.93299000,12,9.60500000,805.92673000
2026-03-01T17:45:00.000Z,83.94000000,84.26000000,83.90000000,83.90000000,20.16700000,1695.47129000,11,10.64300000,895.61399000
2026-03-01T18:00:00.000Z,83.97000000,84.97000000,83.97000000,84.57000000,23.33900000,1972.24396000,23,22.37400000,1890.24791000
2026-03-01T18:15:00.000Z,84.48000000,84.73000000,84.23000000,84.23000000,26.32600000,2226.94800000,6,23.26300000,1968.70647000
2026-03-01T18:30:00.000Z,84.23000000,84.44000000,84.23000000,84.44000000,26.58500000,2242.11204000,11,15.53900000,1310.44102000
2026-03-01T18:45:00.000Z,84.28000000,84.28000000,83.90000000,83.90000000,30.21600000,2540.35100000,8,0.18800000,15.79294000
2026-03-01T19:00:00.000Z,83.97000000,83.97000000,83.60000000,83.60000000,42.03800000,3522.11958000,16,38.70800000,3243.71886000
2026-03-01T19:15:00.000Z,83.57000000,83.57000000,83.35000000,83.41000000,4.69000000,391.72354000,4,1.06000000,88.41460000
2026-03-01T19:30:00.000Z,83.46000000,83.55000000,83.19000000,83.19000000,18.61700000,1552.74545000,10,8.93200000,745.69602000
2026-03-01T19:45:00.000Z,83.31000000,83.31000000,83.06000000,83.23000000,4.11100000,341.73701000,7,1.60200000,133.32062000
2026-03-01T20:00:00.000Z,83.21000000,83.21000000,82.41000000,82.50000000,58.17600000,4807.19017000,34,19.68600000,1627.55113000
2026-03-01T20:15:00.000Z,82.56000000,82.56000000,82.36000000,82.46000000,32.42000000,2672.92918000,16,25.59700000,2110.51346000
2026-03-01T20:30:00.000Z,82.22000000,82.40000000,81.67000000,81.85000000,177.18000000,14507.57915000,53,64.63600000,5301.29209000
2026-03-01T20:45:00.000Z,82.01000000,82.06000000,81.78000000,82.06000000,19.87600000,1628.48085000,13,16.36800000,1341.09201000
2026-03-01T21:00:00.000Z,82.07000000,82.49000000,82.03000000,82.49000000,14.78700000,1214.24699000,15,10.05600000,825.97382000
2026-03-01T21:15:00.000Z,82.61000000,82.89000000,82.49000000,82.89000000,10.72300000,886.90098000,9,5.91700000,489.18844000
2026-03-01T21:30:00.000Z,82.83000000,82.97000000,82.80000000,82.86000000,15.82900000,1311.31948000,10,8.70500000,721.34530000
2026-03-01T21:45:00.000Z,82.92000000,83.01000000,82.86000000,82.92000000,83.30700000,6910.51495000,21,47.66900000,3954.68958000
2026-03-01T22:00:00.000Z,82.88000000,83.94000000,82.84000000,83.48000000,116.14700000,9686.63414000,34,87.41700000,7289.24544000
2026-03-01T22:15:00.000Z,83.41000000,83.53000000,83.05000000,83.27000000,51.89100000,4319.38386000,12,30.69100000,2555.99477000
2026-03-01T22:30:00.000Z,83.02000000,83.02000000,82.38000000,82.99000000,61.09900000,5056.16581000,14,39.37800000,3263.69491000
2026-03-01T22:45:00.000Z,82.87000000,82.87000000,82.83000000,82.85000000,5.15200000,426.74504000,4,0.15200000,12.59504000
2026-03-01T23:00:00.000Z,82.58000000,84.11000000,82.58000000,83.77000000,38.11400000,3182.96597000,25,20.26800000,1693.52279000
2026-03-01T23:15:00.000Z,83.64000000,83.73000000,83.58000000,83.64000000,90.14200000,7541.56261000,10,87.02100000,7280.70943000
2026-03-01T23:30:00.000Z,83.55000000,83.75000000,83.55000000,83.75000000,20.85800000,1746.34710000,4,18.85800000,1579.06710000
2026-03-01T23:45:00.000Z,83.66000000,83.86000000,83.57000000,83.57000000,6.15900000,515.88267000,3,2.50000000,209.15000000
2026-03-02T00:00:00.000Z,83.62000000,84.18000000,83.62000000,84.18000000,16.48900000,1383.47157000,12,6.24800000,523.40916000
2026-03-02T00:15:00.000Z,83.90000000,84.02000000,83.69000000,83.76000000,47.99000000,4029.29033000,11,22.17200000,1862.64377000
2026-03-02T00:30:00.000Z,84.30000000,84.84000000,84.30000000,84.84000000,71.21700000,6019.39783000,22,71.21700000,6019.39783000
2026-03-02T00:45:00.000Z,84.96000000,85.14000000,84.94000000,84.94000000,39.50100000,3357.15081000,11,6.36100000,540.53615000
2026-03-02T01:00:00.000Z,85.04000000,86.17000000,85.04000000,85.86000000,79.04200000,6757.47969000,53,75.08800000,6420.48107000
2026-03-02T01:15:00.000Z,85.85000000,85.86000000,84.81000000,84.81000000,7.71800000,658.72201000,14,0.14800000,12.70580000
2026-03-02T01:30:00.000Z,84.89000000,85.01000000,84.89000000,84.95000000,0.48000000,40.76082000,3,0.12700000,10.78865000
2026-03-02T01:45:00.000Z,84.58000000,84.70000000,84.52000000,84.70000000,12.29900000,1041.11704000,9,12.10100000,1024.37204000
2026-03-02T02:00:00.000Z,84.56000000,84.56000000,83.58000000,83.69000000,22.45300000,1883.58656000,22,1.19300000,99.84217000
2026-03-02T02:15:00.000Z,83.89000000,84.15000000,83.85000000,84.15000000,0.93800000,78.74063000,8,0.39600000,33.23253000
2026-03-02T02:30:00.000Z,84.08000000,84.08000000,84.08000000,84.08000000,0.03600000,3.02688000,1,0.03600000,3.02688000
2026-03-02T02:45:00.000Z,84.00000000,84.00000000,84.00000000,84.00000000,1.00000000,84.00000000,1,0.00000000,0.00000000
2026-03-02T03:00:00.000Z,84.19000000,84.58000000,84.09000000,84.52000000,18.95100000,1598.03132000,12,17.47200000,1473.37961000
2026-03-02T03:15:00.000Z,84.50000000,84.98000000,84.46000000,84.98000000,13.28100000,1126.68694000,9,7.33900000,622.01816000
2026-03-02T03:30:00.000Z,84.83000000,85.00000000,84.79000000,85.00000000,6.37800000,541.46359000,4,3.21800000,273.52351000
2026-03-02T03:45:00.000Z,84.88000000,85.06000000,84.74000000,84.74000000,1.66600000,141.60656000,4,1.66600000,141.60656000
2026-03-02T04:00:00.000Z,84.75000000,84.81000000,84.54000000,84.54000000,3.46700000,293.32592000,5,3.46700000,293.32592000
2026-03-02T04:15:00.000Z,84.53000000,84.53000000,84.29000000,84.29000000,7.68300000,647.90535000,3,1.18000000,99.74540000
2026-03-02T04:30:00.000Z,84.62000000,84.62000000,84.35000000,84.35000000,113.42600000,9590.91449000,12,0.25800000,21.80874000
2026-03-02T04:45:00.000Z,84.31000000,84.31000000,84.18000000,84.22000000,10.28700000,866.58453000,11,7.09100000,597.14277000
2026-03-02T05:00:00.000Z,84.35000000,84.35000000,83.88000000,83.97000000,8.29300000,695.87920000,7,0.33700000,28.37096000
2026-03-02T05:15:00.000Z,84.20000000,84.20000000,84.20000000,84.20000000,0.10100000,8.50420000,1,0.00000000,0.00000000
2026-03-02T05:30:00.000Z,84.30000000,84.68000000,84.30000000,84.68000000,27.22900000,2297.15939000,12,27.05000000,2282.02168000
2026-03-02T05:45:00.000Z,84.50000000,84.50000000,84.48000000,84.48000000,3.28600000,277.66498000,2,3.28600000,277.66498000
2026-03-02T06:00:00.000Z,84.11000000,84.11000000,83.96000000,83.96000000,0.63600000,53.43037000,5,0.35700000,29.99038000
2026-03-02T06:15:00.000Z,83.96000000,83.96000000,82.93000000,83.21000000,42.22800000,3510.84663000,29,6.84100000,568.94766000
2026-03-02T06:30:00.000Z,83.36000000,83.56000000,83.30000000,83.30000000,21.87500000,1824.82417000,9,12.74800000,1064.29902000
2026-03-02T06:45:00.000Z,83.15000000,83.31000000,83.15000000,83.31000000,0.23400000,19.47902000,2,0.23400000,19.47902000
2026-03-02T07:00:00.000Z,83.25000000,83.32000000,82.48000000,82.75000000,21.81600000,1811.99886000,24,19.46700000,1617.52092000
2026-03-02T07:15:00.000Z,82.41000000,82.76000000,82.41000000,82.76000000,3.76100000,310.05451000,3,3.28500000,270.78255000
2026-03-02T07:30:00.000Z,82.76000000,82.76000000,82.76000000,82.76000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-02T07:45:00.000Z,83.12000000,83.12000000,82.92000000,82.92000000,3.96500000,328.88488000,4,3.82700000,317.43088000
2026-03-02T08:00:00.000Z,82.88000000,83.06000000,82.47000000,83.06000000,64.06900000,5294.21552000,19,41.82400000,3455.01954000
2026-03-02T08:15:00.000Z,82.90000000,82.91000000,82.66000000,82.66000000,61.48700000,5088.10081000,7,0.00000000,0.00000000
2026-03-02T08:30:00.000Z,82.72000000,82.96000000,82.72000000,82.96000000,6.51100000,539.35456000,2,6.51100000,539.35456000
2026-03-02T08:45:00.000Z,83.00000000,83.49000000,83.00000000,83.49000000,10.02800000,834.97304000,5,9.93200000,826.95800000
2026-03-02T09:00:00.000Z,83.42000000,83.77000000,83.37000000,83.77000000,5.19100000,433.48034000,6,0.38200000,31.94684000
2026-03-02T09:15:00.000Z,83.77000000,84.12000000,83.77000000,83.90000000,15.60200000,1309.92485000,9,9.13600000,766.59485000
2026-03-02T09:30:00.000Z,83.93000000,83.93000000,83.93000000,83.93000000,3.32100000,278.73153000,1,0.00000000,0.00000000
2026-03-02T09:45:00.000Z,83.80000000,83.80000000,83.80000000,83.80000000,3.07100000,257.34980000,1,0.00000000,0.00000000
2026-03-02T10:00:00.000Z,83.86000000,83.86000000,83.43000000,83.43000000,3.26000000,271.99728000,2,3.26000000,271.99728000
2026-03-02T10:15:00.000Z,83.58000000,83.58000000,83.45000000,83.54000000,9.78800000,817.68088000,5,9.69200000,809.66968000
2026-03-02T10:30:00.000Z,83.78000000,83.78000000,83.75000000,83.75000000,35.76500000,2995.60519000,2,0.00000000,0.00000000
2026-03-02T10:45:00.000Z,83.75000000,83.75000000,83.75000000,83.75000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-02T11:00:00.000Z,83.87000000,83.87000000,83.63000000,83.63000000,18.15400000,1521.01464000,5,0.09600000,8.04480000
2026-03-02T11:15:00.000Z,83.58000000,84.10000000,83.58000000,83.88000000,27.19900000,2279.39931000,11,20.78000000,1739.59318000
2026-03-02T11:30:00.000Z,84.13000000,84.13000000,84.06000000,84.06000000,11.35100000,954.87585000,7,5.27500000,443.70197000
2026-03-02T11:45:00.000Z,84.17000000,84.19000000,84.16000000,84.16000000,16.95600000,1427.05324000,4,3.34000000,281.12780000
2026-03-02T12:00:00.000Z,84.16000000,84.16000000,84.16000000,84.16000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-02T12:15:00.000Z,83.88000000,83.88000000,83.72000000,83.72000000,7.93300000,664.72496000,3,0.00000000,0.00000000
2026-03-02T12:30:00.000Z,83.87000000,83.87000000,83.65000000,83.73000000,24.08700000,2015.66085000,7,6.17200000,516.78042000
2026-03-02T12:45:00.000Z,83.64000000,83.84000000,83.64000000,83.84000000,41.49700000,3475.51568000,2,0.00000000,0.00000000
2026-03-02T13:00:00.000Z,83.57000000,83.57000000,83.20000000,83.30000000,36.25900000,3020.04705000,8,10.00100000,834.52527000
2026-03-02T13:15:00.000Z,83.33000000,83.74000000,83.28000000,83.34000000,100.51900000,8398.43939000,10,13.83500000,1152.59195000
2026-03-02T13:30:00.000Z,83.33000000,83.34000000,83.25000000,83.26000000,21.68400000,1805.74504000,4,0.00000000,0.00000000
2026-03-02T13:45:00.000Z,83.16000000,83.16000000,83.06000000,83.06000000,2.72400000,226.31964000,2,0.00000000,0.00000000
2026-03-02T14:00:00.000Z,83.09000000,83.25000000,82.85000000,83.25000000,19.92600000,1654.28858000,8,3.45700000,287.24397000
2026-03-02T14:15:00.000Z,83.11000000,83.22000000,83.01000000,83.22000000,7.63000000,634.14163000,4,4.29300000,357.13498000
2026-03-02T14:30:00.000Z,83.22000000,84.82000000,83.22000000,84.75000000,49.98100000,4203.79025000,37,27.10100000,2277.86676000
2026-03-02T14:45:00.000Z,84.83000000,85.89000000,84.83000000,85.51000000,142.41200000,12179.42316000,47,119.56700000,10229.89098000
2026-03-02T15:00:00.000Z,85.53000000,87.95000000,85.53000000,87.95000000,194.93600000,16965.82650000,71,55.11500000,4797.79910000
2026-03-02T15:15:00.000Z,88.00000000,88.29000000,87.51000000,87.55000000,53.30300000,4679.78245000,29,43.47000000,3818.43749000
2026-03-02T15:30:00.000Z,87.68000000,88.70000000,87.68000000,88.69000000,43.71600000,3857.29357000,22,38.22900000,3374.22189000
2026-03-02T15:45:00.000Z,88.89000000,88.93000000,87.95000000,88.58000000,65.41500000,5791.53652000,32,17.62100000,1562.37340000
2026-03-02T16:00:00.000Z,88.89000000,89.97000000,88.86000000,89.68000000,117.23700000,10473.56766000,41,113.42200000,10133.85198000
2026-03-02T16:15:00.000Z,89.51000000,90.00000000,89.27000000,89.27000000,62.87900000,5646.87119000,17,44.14500000,3971.44238000
2026-03-02T16:30:00.000Z,89.50000000,90.00000000,88.68000000,90.00000000,219.41100000,19718.73719000,28,209.04000000,18794.61992000
2026-03-02T16:45:00.000Z,89.82000000,90.28000000,88.89000000,88.92000000,158.62400000,14267.61972000,32,135.61900000,12206.02114000
2026-03-02T17:00:00.000Z,88.65000000,88.65000000,88.30000000,88.39000000,6.28300000,555.70089000,9,1.43900000,127.44144000
2026-03-02T17:15:00.000Z,88.57000000,88.57000000,87.70000000,87.92000000,24.85400000,2195.22804000,18,21.31000000,1883.44438000
2026-03-02T17:30:00.000Z,87.78000000,87.82000000,86.59000000,86.60000000,33.72900000,2942.58996000,27,8.13300000,711.56637000
2026-03-02T17:45:00.000Z,86.65000000,87.48000000,86.50000000,87.48000000,31.91200000,2776.72925000,17,18.32000000,1594.42131000
2026-03-02T18:00:00.000Z,87.25000000,87.52000000,86.78000000,87.52000000,12.01500000,1044.77859000,9,4.63200000,403.08881000
2026-03-02T18:15:00.000Z,87.34000000,87.59000000,87.34000000,87.59000000,6.06300000,530.98255000,3,5.96500000,522.41735000
2026-03-02T18:30:00.000Z,87.35000000,87.84000000,87.33000000,87.58000000,20.33300000,1781.43295000,10,6.94100000,608.61535000
2026-03-02T18:45:00.000Z,87.56000000,87.56000000,87.23000000,87.23000000,13.49500000,1179.65195000,4,3.17500000,276.95525000
2026-03-02T19:00:00.000Z,87.27000000,87.44000000,86.77000000,87.14000000,56.15300000,4895.13290000,22,25.89800000,2257.68491000
2026-03-02T19:15:00.000Z,87.22000000,87.42000000,87.22000000,87.42000000,4.40200000,384.33114000,3,2.43400000,212.29348000
2026-03-02T19:30:00.000Z,87.24000000,87.50000000,87.24000000,87.29000000,30.45000000,2661.26931000,13,21.50500000,1879.94992000
2026-03-02T19:45:00.000Z,87.46000000,87.62000000,87.46000000,87.62000000,11.96300000,1047.91982000,3,10.22400000,895.82688000
2026-03-02T20:00:00.000Z,87.66000000,88.05000000,86.97000000,87.35000000,12.07900000,1056.66496000,23,11.28700000,987.41478000
2026-03-02T20:15:00.000Z,87.17000000,87.54000000,87.17000000,87.54000000,10.66700000,933.14779000,19,9.85800000,862.41729000
2026-03-02T20:30:00.000Z,87.52000000,87.70000000,87.50000000,87.70000000,4.86600000,426.23770000,6,4.77200000,418.01082000
2026-03-02T20:45:00.000Z,87.95000000,88.03000000,87.67000000,87.67000000,6.32300000,555.24245000,4,6.32300000,555.24245000
2026-03-02T21:00:00.000Z,87.54000000,87.54000000,87.43000000,87.50000000,7.42200000,649.18637000,8,7.23400000,632.73919000
2026-03-02T21:15:00.000Z,87.50000000,87.50000000,87.50000000,87.50000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-03-02T21:30:00.000Z,87.62000000,87.65000000,87.48000000,87.62000000,19.04200000,1667.87572000,11,12.88000000,1128.54594000
2026-03-02T21:45:00.000Z,87.65000000,87.71000000,87.52000000,87.52000000,16.45800000,1442.68846000,13,15.55000000,1363.19116000
2026-03-02T22:00:00.000Z,87.63000000,87.88000000,87.63000000,87.74000000,73.70600000,6469.24319000,15,30.56600000,2682.07896000
2026-03-02T22:15:00.000Z,87.47000000,87.96000000,87.31000000,87.96000000,10.22600000,893.71189000,11,0.58300000,51.08664000
2026-03-02T22:30:00.000Z,88.00000000,88.23000000,88.00000000,88.02000000,25.74700000,2267.57818000,12,25.40000000,2237.02157000
2026-03-02T22:45:00.000Z,88.10000000,88.18000000,87.91000000,87.94000000,62.90500000,5539.65409000,21,36.98900000,3259.82326000
2026-03-02T23:00:00.000Z,87.87000000,87.88000000,87.46000000,87.46000000,37.18400000,3262.52510000,17,25.41200000,2231.10154000
2026-03-02T23:15:00.000Z,87.33000000,87.33000000,86.85000000,86.85000000,12.61800000,1099.37891000,8,3.28300000,285.21207000
2026-03-02T23:30:00.000Z,86.72000000,86.97000000,86.39000000,86.45000000,64.39200000,5577.45278000,28,21.82500000,1891.58540000
2026-03-02T23:45:00.000Z,86.50000000,86.78000000,86.50000000,86.71000000,75.57300000,6552.34761000,11,75.45800000,6542.37711000
2026-03-03T00:00:00.000Z,86.63000000,86.92000000,86.28000000,86.37000000,101.52200000,8800.51975000,19,29.49600000,2556.31443000
2026-03-03T00:15:00.000Z,86.59000000,86.59000000,86.14000000,86.34000000,70.62600000,6095.16532000,21,16.75000000,1447.47844000
2026-03-03T00:30:00.000Z,86.44000000,87.31000000,86.29000000,87.31000000,63.55800000,5518.93227000,15,36.64200000,3190.28156000
2026-03-03T00:45:00.000Z,86.92000000,86.92000000,86.92000000,86.92000000,0.34600000,30.07432000,1,0.00000000,0.00000000
2026-03-03T01:00:00.000Z,86.80000000,87.02000000,86.80000000,87.02000000,3.17700000,276.45000000,2,3.17700000,276.45000000
2026-03-03T01:15:00.000Z,86.56000000,86.81000000,86.56000000,86.68000000,6.23900000,541.28446000,4,6.06600000,526.30958000
2026-03-03T01:30:00.000Z,86.80000000,86.80000000,86.59000000,86.59000000,45.35800000,3928.51678000,4,6.24500000,541.72027000
2026-03-03T01:45:00.000Z,86.62000000,86.68000000,86.25000000,86.25000000,53.42200000,4614.04900000,7,13.25600000,1148.41832000
2026-03-03T02:00:00.000Z,86.11000000,86.11000000,85.56000000,85.71000000,44.50900000,3818.07266000,34,14.26200000,1222.29038000
2026-03-03T02:15:00.000Z,85.49000000,85.91000000,85.30000000,85.91000000,42.00000000,3588.81850000,20,11.98800000,1026.41426000
2026-03-03T02:30:00.000Z,85.89000000,86.12000000,85.76000000,85.76000000,6.46500000,554.86557000,3,6.46500000,554.86557000
2026-03-03T02:45:00.000Z,86.19000000,86.30000000,86.15000000,86.15000000,1.56300000,134.69175000,4,0.10600000,9.14780000
