timestamp,open,high,low,close,volume,quoteVolume,trades,takerBaseVolume,takerQuoteVolume
2026-02-04T18:00:00.000Z,91.32000000,93.15000000,90.45000000,92.41000000,484.22500000,44435.53861000,102,247.88200000,22716.44923000
2026-02-04T19:00:00.000Z,92.38000000,94.63000000,92.38000000,94.46000000,259.68800000,24367.83945000,73,111.18300000,10442.54298000
2026-02-04T20:00:00.000Z,94.07000000,94.27000000,93.07000000,93.26000000,114.25900000,10694.67453000,41,22.26900000,2077.87461000
2026-02-04T21:00:00.000Z,93.20000000,93.20000000,90.76000000,91.34000000,273.27900000,25146.44769000,106,123.11500000,11342.81774000
2026-02-04T22:00:00.000Z,91.34000000,92.86000000,89.40000000,90.85000000,629.70700000,57071.46095000,136,68.21300000,6196.41257000
2026-02-04T23:00:00.000Z,90.65000000,92.88000000,90.28000000,92.05000000,259.87100000,23878.55069000,57,100.15700000,9211.81685000
2026-02-05T00:00:00.000Z,92.12000000,92.63000000,91.65000000,91.84000000,96.18500000,8857.95029000,38,32.91400000,3036.60317000
2026-02-05T01:00:00.000Z,91.71000000,92.84000000,90.64000000,91.88000000,183.57500000,16911.31621000,94,36.75900000,3388.89355000
2026-02-05T02:00:00.000Z,91.99000000,92.68000000,90.77000000,90.84000000,205.48000000,18869.75135000,77,44.54200000,4082.56893000
2026-02-05T03:00:00.000Z,90.86000000,91.65000000,90.28000000,91.12000000,204.69800000,18609.37243000,75,10.18100000,928.21126000
2026-02-05T04:00:00.000Z,91.31000000,91.82000000,90.50000000,91.11000000,250.35600000,22834.31396000,69,125.28200000,11441.07578000
2026-02-05T05:00:00.000Z,91.26000000,92.00000000,89.98000000,91.11000000,453.14700000,41403.34762000,118,165.24500000,15149.29021000
2026-02-05T06:00:00.000Z,90.96000000,90.96000000,89.83000000,90.18000000,138.39800000,12480.34635000,43,21.29800000,1919.09261000
2026-02-05T07:00:00.000Z,90.21000000,91.65000000,90.21000000,90.71000000,192.10700000,17493.49317000,53,81.65300000,7428.48997000
2026-02-05T08:00:00.000Z,90.97000000,92.43000000,90.97000000,91.94000000,171.60700000,15764.69525000,54,30.07700000,2765.40764000
2026-02-05T09:00:00.000Z,91.97000000,93.31000000,91.91000000,92.48000000,147.70600000,13675.87480000,63,31.34000000,2914.14744000
2026-02-05T10:00:00.000Z,92.51000000,92.51000000,89.95000000,90.22000000,87.90000000,8027.26731000,46,9.11500000,826.26388000
2026-02-05T11:00:00.000Z,90.30000000,90.79000000,88.69000000,89.96000000,417.64900000,37539.95392000,89,197.65700000,17825.16868000
2026-02-05T12:00:00.000Z,90.28000000,90.71000000,88.81000000,89.51000000,170.86600000,15350.82477000,49,35.89800000,3223.88473000
2026-02-05T13:00:00.000Z,89.44000000,89.66000000,88.26000000,88.29000000,111.57300000,9895.31158000,62,15.68200000,1386.78028000
2026-02-05T14:00:00.000Z,89.00000000,91.23000000,88.47000000,88.47000000,205.80900000,18541.95926000,251,70.18600000,6332.83940000
2026-02-05T15:00:00.000Z,88.66000000,88.66000000,83.61000000,84.58000000,870.96600000,74346.71152000,440,312.29700000,26654.37129000
2026-02-05T16:00:00.000Z,84.50000000,86.17000000,83.71000000,85.20000000,548.19100000,46672.20176000,135,222.50900000,18896.73081000
2026-02-05T17:00:00.000Z,85.11000000,85.11000000,82.49000000,82.82000000,480.98700000,40322.62881000,127,232.78200000,19545.29170000
2026-02-05T18:00:00.000Z,82.82000000,83.17000000,81.22000000,82.92000000,549.93100000,45049.67942000,112,184.44700000,15201.53942000
2026-02-05T19:00:00.000Z,82.93000000,83.25000000,81.57000000,81.67000000,386.53600000,31841.51019000,180,195.81900000,16130.74404000
2026-02-05T20:00:00.000Z,81.80000000,81.98000000,77.74000000,79.01000000,3335.33300000,263074.13856000,292,2057.52800000,161930.28870000
2026-02-05T21:00:00.000Z,78.93000000,81.12000000,78.51000000,78.92000000,208.38300000,16511.47021000,93,44.77800000,3576.50599000
2026-02-05T22:00:00.000Z,79.16000000,80.65000000,77.71000000,80.00000000,982.96600000,78277.19691000,99,723.34900000,57624.40187000
2026-02-05T23:00:00.000Z,80.30000000,81.61000000,78.18000000,78.24000000,272.76000000,21707.88663000,97,155.29500000,12299.71149000
2026-02-06T00:00:00.000Z,78.58000000,78.74000000,67.52000000,75.56000000,1830.36100000,133511.03261000,1317,988.92900000,72879.62649000
2026-02-06T01:00:00.000Z,75.88000000,79.74000000,75.70000000,79.47000000,608.97100000,47671.60965000,268,246.62500000,19482.88534000
2026-02-06T02:00:00.000Z,79.64000000,80.22000000,76.46000000,76.61000000,198.29600000,15496.33583000,343,113.58700000,8865.35320000
2026-02-06T03:00:00.000Z,76.97000000,77.34000000,75.78000000,76.65000000,303.40800000,23303.97981000,100,38.32600000,2942.96018000
2026-02-06T04:00:00.000Z,76.59000000,77.97000000,76.39000000,77.78000000,329.08000000,25380.75416000,54,191.33100000,14721.86132000
2026-02-06T05:00:00.000Z,77.65000000,81.60000000,77.65000000,81.24000000,1729.36700000,137745.23778000,242,355.90600000,28286.77699000
2026-02-06T06:00:00.000Z,81.33000000,81.55000000,79.49000000,79.49000000,145.52400000,11728.62156000,69,38.80400000,3140.50249000
2026-02-06T07:00:00.000Z,79.51000000,80.53000000,78.82000000,79.56000000,173.14100000,13797.15422000,53,40.66800000,3232.34538000
2026-02-06T08:00:00.000Z,79.16000000,80.13000000,78.80000000,79.01000000,151.24500000,12004.16718000,30,8.05800000,637.94017000
2026-02-06T09:00:00.000Z,79.19000000,81.68000000,79.02000000,81.36000000,206.26100000,16576.70513000,57,21.24900000,1716.27898000
2026-02-06T10:00:00.000Z,81.31000000,81.97000000,80.64000000,80.64000000,350.54700000,28366.54534000,73,54.40800000,4424.78663000
2026-02-06T11:00:00.000Z,80.55000000,81.45000000,80.53000000,81.19000000,4648.99300000,376564.51277000,75,80.52200000,6539.44357000
2026-02-06T12:00:00.000Z,81.11000000,81.92000000,80.96000000,81.92000000,451.72700000,36632.60199000,62,43.41600000,3535.67593000
2026-02-06T13:00:00.000Z,81.89000000,83.74000000,81.75000000,83.22000000,106.72200000,8832.52680000,252,73.70000000,6103.10408000
2026-02-06T14:00:00.000Z,83.07000000,85.14000000,81.96000000,84.06000000,211.11800000,17716.42711000,114,166.06400000,13945.78512000
2026-02-06T15:00:00.000Z,84.09000000,84.94000000,83.56000000,84.52000000,204.23700000,17230.71505000,77,177.70900000,14998.14445000
2026-02-06T16:00:00.000Z,84.06000000,87.18000000,83.94000000,86.71000000,254.05200000,21793.41003000,153,119.59700000,10259.32587000
2026-02-06T17:00:00.000Z,86.74000000,88.68000000,86.29000000,86.61000000,398.12300000,34985.70534000,245,310.25600000,27307.29940000
2026-02-06T18:00:00.000Z,86.73000000,86.79000000,85.35000000,86.29000000,350.70500000,30170.27777000,75,179.58800000,15448.52894000
2026-02-06T19:00:00.000Z,86.20000000,87.32000000,85.68000000,87.24000000,255.78500000,22139.51783000,52,158.79800000,13736.83006000
2026-02-06T20:00:00.000Z,87.09000000,87.99000000,86.68000000,87.07000000,212.41200000,18531.96809000,64,132.79400000,11587.62780000
2026-02-06T21:00:00.000Z,87.24000000,88.13000000,86.64000000,88.02000000,307.58100000,26939.34410000,53,193.85400000,16961.35366000
2026-02-06T22:00:00.000Z,88.02000000,89.79000000,87.99000000,89.29000000,226.14700000,20133.37750000,89,196.20600000,17480.70571000
2026-02-06T23:00:00.000Z,88.98000000,89.50000000,87.49000000,87.51000000,126.29500000,11198.45766000,38,35.02800000,3098.93949000
2026-02-07T00:00:00.000Z,87.26000000,87.26000000,86.22000000,86.60000000,87.43100000,7591.73077000,52,61.85300000,5380.78716000
2026-02-07T01:00:00.000Z,86.24000000,87.35000000,85.99000000,87.35000000,73.04400000,6304.03568000,25,56.53900000,4866.40352000
2026-02-07T02:00:00.000Z,86.99000000,87.49000000,86.88000000,87.10000000,16.06800000,1400.11170000,14,15.05300000,1311.65330000
2026-02-07T03:00:00.000Z,87.57000000,88.32000000,87.52000000,88.09000000,129.85000000,11442.34193000,37,80.09900000,7059.57597000
2026-02-07T04:00:00.000Z,88.10000000,89.07000000,87.50000000,87.51000000,253.77400000,22536.45882000,70,249.22100000,22136.05390000
2026-02-07T05:00:00.000Z,87.81000000,88.47000000,87.60000000,87.73000000,100.73900000,8873.67168000,28,54.55000000,4809.02289000
2026-02-07T06:00:00.000Z,88.02000000,88.06000000,86.30000000,86.30000000,73.68100000,6461.50290000,28,2.90600000,255.45112000
2026-02-07T07:00:00.000Z,86.29000000,86.33000000,84.24000000,85.44000000,256.35100000,21759.56820000,59,227.17800000,19277.90502000
2026-02-07T08:00:00.000Z,84.90000000,85.57000000,84.80000000,85.43000000,173.20400000,14800.68259000,15,147.97900000,12652.43274000
2026-02-07T09:00:00.000Z,85.37000000,85.57000000,84.90000000,85.18000000,24.41900000,2078.56047000,14,21.16900000,1801.91981000
2026-02-07T10:00:00.000Z,85.08000000,85.15000000,84.58000000,85.07000000,10.64400000,905.55047000,5,10.53800000,896.58499000
2026-02-07T11:00:00.000Z,85.01000000,85.02000000,84.71000000,84.71000000,8.44300000,716.00969000,7,8.25500000,700.08421000
2026-02-07T12:00:00.000Z,85.04000000,87.06000000,85.04000000,86.40000000,15.08500000,1302.22479000,24,12.01700000,1037.39706000
2026-02-07T13:00:00.000Z,86.20000000,86.26000000,85.77000000,86.05000000,66.17100000,5692.45820000,18,54.74400000,4709.35105000
2026-02-07T14:00:00.000Z,86.24000000,86.48000000,85.50000000,85.50000000,7.00900000,602.83638000,15,1.55500000,133.93824000
2026-02-07T15:00:00.000Z,85.94000000,86.83000000,85.94000000,86.46000000,45.83700000,3958.00253000,22,20.71600000,1789.29469000
2026-02-07T16:00:00.000Z,86.63000000,88.04000000,86.24000000,86.98000000,1999.11900000,174780.40690000,140,1647.80300000,144153.39020000
2026-02-07T17:00:00.000Z,87.14000000,87.61000000,86.66000000,87.61000000,45.12900000,3937.78012000,17,18.12300000,1578.11199000
2026-02-07T18:00:00.000Z,87.63000000,89.13000000,87.51000000,89.13000000,72.83400000,6414.60456000,40,66.10100000,5822.11280000
2026-02-07T19:00:00.000Z,88.65000000,88.81000000,88.20000000,88.20000000,26.76000000,2370.74758000,19,23.12600000,2049.68060000
2026-02-07T20:00:00.000Z,88.50000000,88.98000000,88.04000000,88.85000000,33.87700000,3001.18456000,23,27.68900000,2453.27613000
2026-02-07T21:00:00.000Z,88.86000000,88.96000000,88.15000000,88.15000000,83.95100000,7451.69073000,23,66.69600000,5925.35270000
2026-02-07T22:00:00.000Z,88.30000000,88.80000000,88.29000000,88.40000000,20.61800000,1821.90596000,16,17.20800000,1520.66204000
2026-02-07T23:00:00.000Z,88.31000000,88.31000000,86.96000000,87.79000000,40.50000000,3544.54969000,34,6.18600000,542.46837000
2026-02-08T00:00:00.000Z,87.65000000,87.66000000,87.09000000,87.25000000,19.61900000,1714.70673000,22,14.65200000,1280.58669000
2026-02-08T01:00:00.000Z,87.38000000,87.93000000,87.38000000,87.89000000,14.94200000,1308.98346000,20,11.65900000,1021.34851000
2026-02-08T02:00:00.000Z,87.84000000,88.19000000,87.17000000,87.17000000,20.11100000,1759.48442000,21,2.78100000,243.97650000
2026-02-08T03:00:00.000Z,87.33000000,87.45000000,86.90000000,86.90000000,25.54600000,2227.66676000,11,22.37500000,1951.61442000
2026-02-08T04:00:00.000Z,86.85000000,87.38000000,86.69000000,87.31000000,12.58700000,1096.80414000,14,10.01500000,872.98429000
2026-02-08T05:00:00.000Z,87.28000000,87.51000000,87.18000000,87.24000000,8.05800000,704.35981000,17,6.77700000,592.30886000
2026-02-08T06:00:00.000Z,87.07000000,87.49000000,87.07000000,87.18000000,139.07600000,12121.65245000,15,91.05600000,7931.62129000
2026-02-08T07:00:00.000Z,87.28000000,87.28000000,86.90000000,87.21000000,76.20800000,6623.30672000,11,66.74700000,5800.91945000
2026-02-08T08:00:00.000Z,87.27000000,88.73000000,87.27000000,88.56000000,26.18400000,2310.23493000,16,16.89200000,1489.79327000
2026-02-08T09:00:00.000Z,88.85000000,89.02000000,87.64000000,87.81000000,6.93400000,611.29536000,9,3.55100000,314.38022000
2026-02-08T10:00:00.000Z,87.97000000,87.97000000,86.54000000,86.86000000,25.14900000,2202.35269000,17,19.71000000,1730.00440000
2026-02-08T11:00:00.000Z,87.18000000,88.30000000,87.12000000,88.27000000,74.74000000,6585.59079000,47,74.71800000,6583.67415000
2026-02-08T12:00:00.000Z,88.10000000,88.31000000,87.74000000,87.86000000,57.34900000,5045.17250000,26,56.09700000,4934.87303000
2026-02-08T13:00:00.000Z,87.86000000,88.73000000,87.86000000,88.56000000,374.29200000,33119.54355000,35,361.18200000,31960.55181000
2026-02-08T14:00:00.000Z,88.62000000,88.67000000,88.21000000,88.31000000,18.99800000,1679.21052000,16,8.89300000,786.70457000
2026-02-08T15:00:00.000Z,88.76000000,88.76000000,87.45000000,87.82000000,21.89800000,1920.99509000,27,8.28900000,728.00916000
2026-02-08T16:00:00.000Z,87.65000000,87.67000000,85.90000000,86.31000000,72.11100000,6220.75405000,32,10.44600000,906.75601000
2026-02-08T17:00:00.000Z,86.44000000,87.02000000,86.44000000,86.88000000,221.22100000,19177.82736000,38,99.04900000,8600.57194000
2026-02-08T18:00:00.000Z,87.07000000,88.52000000,87.07000000,87.81000000,153.69100000,13456.60610000,58,104.40600000,9138.04920000
2026-02-08T19:00:00.000Z,87.97000000,88.52000000,87.89000000,88.45000000,35.53500000,3136.74847000,21,12.55400000,1106.19851000
2026-02-08T20:00:00.000Z,88.02000000,88.02000000,86.87000000,86.87000000,206.12700000,17929.20295000,23,176.40500000,15337.25581000
2026-02-08T21:00:00.000Z,87.04000000,87.27000000,86.30000000,86.63000000,24.51900000,2123.08042000,22,15.09200000,1305.63490000
2026-02-08T22:00:00.000Z,86.64000000,87.20000000,86.64000000,87.20000000,45.01800000,3913.81676000,22,19.54600000,1698.67532000
2026-02-08T23:00:00.000Z,87.27000000,89.00000000,86.19000000,87.00000000,196.63000000,17169.35219000,88,107.68200000,9396.72201000
2026-02-09T00:00:00.000Z,87.04000000,87.10000000,86.60000000,87.08000000,14.51300000,1260.47354000,14,11.83000000,1027.04910000
2026-02-09T01:00:00.000Z,87.20000000,87.91000000,85.90000000,86.44000000,218.11500000,19032.25888000,34,185.46800000,16222.06348000
2026-02-09T02:00:00.000Z,86.36000000,87.79000000,86.36000000,87.22000000,61.28300000,5325.61994000,15,55.86100000,4852.23054000
2026-02-09T03:00:00.000Z,87.15000000,87.74000000,86.90000000,87.74000000,29.27400000,2555.35958000,17,8.37800000,732.64006000
2026-02-09T04:00:00.000Z,87.71000000,87.71000000,87.01000000,87.04000000,19.18400000,1675.84564000,19,10.79700000,942.80686000
2026-02-09T05:00:00.000Z,87.00000000,87.36000000,86.94000000,87.17000000,339.87000000,29601.26854000,18,331.05100000,28833.22800000
2026-02-09T06:00:00.000Z,86.89000000,86.89000000,86.10000000,86.43000000,55.89600000,4830.36014000,22,43.31200000,3741.27638000
2026-02-09T07:00:00.000Z,86.17000000,86.44000000,85.35000000,85.61000000,36.71100000,3150.31184000,33,23.97800000,2058.84519000
2026-02-09T08:00:00.000Z,85.51000000,85.53000000,84.05000000,84.53000000,17.54400000,1487.55218000,34,1.21600000,103.06178000
2026-02-09T09:00:00.000Z,84.77000000,84.77000000,84.01000000,84.33000000,15.86700000,1337.42598000,11,14.33900000,1208.82904000
