timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-22T00:13:22.011Z,86.8240,41.4600,-0.288966,87.1130,0.017259
2026-03-22T00:13:52.672Z,86.7489,41.4600,-0.364070,87.1130,0.000000
2026-03-22T00:14:23.282Z,86.7146,41.4600,-0.378944,87.0935,0.000000
2026-03-22T00:14:53.916Z,86.7146,41.4600,-0.378944,87.0935,0.000000
2026-03-22T00:15:24.529Z,86.7809,41.4600,-0.303135,87.0840,0.000000
2026-03-22T00:15:55.266Z,86.7515,41.4600,-0.332514,87.0840,0.000000
2026-03-22T00:16:25.869Z,86.8168,41.4600,-0.262216,87.0790,0.000000
2026-03-22T00:16:56.496Z,86.8577,41.4600,-0.221284,87.0790,0.000000
2026-03-22T00:17:26.978Z,87.0140,41.4600,-0.066543,87.0805,0.000000
2026-03-22T00:17:57.618Z,87.1961,41.4600,0.115593,87.0805,0.000000
2026-03-22T00:18:28.154Z,87.0713,41.4600,-0.010709,87.0820,0.000000
2026-03-22T00:18:58.657Z,87.0656,41.4600,-0.016384,87.0820,0.009987
2026-03-22T00:19:29.392Z,87.0867,41.4600,0.003202,87.0835,0.000000
2026-03-22T00:20:00.121Z,87.0451,41.4600,-0.038424,87.0835,0.000000
2026-03-22T00:20:30.638Z,86.9902,38.4400,-0.084297,87.0745,0.000000
2026-03-22T00:21:01.273Z,86.8191,38.4400,-0.284875,87.1040,0.000000
2026-03-22T00:21:31.889Z,86.9316,38.4400,-0.172392,87.1040,0.000000
2026-03-22T00:22:02.544Z,86.9904,36.5300,-0.147143,87.1375,0.013767
2026-03-22T00:22:33.111Z,86.9683,36.5300,-0.169249,87.1375,0.000000
2026-03-22T00:23:03.664Z,87.0955,43.5700,-0.085040,87.1805,0.000000
2026-03-22T00:23:34.280Z,87.0016,43.5700,-0.178877,87.1805,0.000000
2026-03-22T00:24:04.907Z,87.0138,43.5700,-0.209750,87.2235,0.000000
2026-03-22T00:24:35.415Z,87.0903,44.0900,-0.133675,87.2240,0.000000
