timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-21T22:29:35.647Z,89.6942,40.3700,-0.002228,90.0333,0.000000
2026-03-21T22:30:06.508Z,89.6875,40.3700,-0.002470,90.0333,0.000000
2026-03-21T22:30:37.386Z,89.6883,40.3700,-0.002470,90.0333,0.001653
2026-03-21T22:31:08.239Z,89.6809,27.7200,-0.009443,90.0163,0.000000
2026-03-21T22:31:38.943Z,89.6773,36.8500,-0.007529,90.0155,0.002200
2026-03-21T22:32:09.758Z,89.6806,36.8500,-0.007408,90.0155,0.000000
2026-03-21T22:32:40.615Z,89.7158,42.1000,-0.006131,90.0153,0.008153
2026-03-21T22:33:11.467Z,89.7446,42.1000,-0.004821,90.0152,0.032054
2026-03-21T22:33:42.235Z,89.7573,42.1000,-0.004821,90.0152,0.005146
2026-03-21T22:34:13.179Z,89.8356,42.1100,-0.003624,90.0151,0.061313
2026-03-21T22:34:44.122Z,89.8112,59.6200,0.002120,90.0150,0.004537
2026-03-21T22:35:15.015Z,89.8465,59.6100,0.006478,89.9631,0.021309
2026-03-21T22:35:46.051Z,89.8479,59.6100,0.006478,89.9631,0.000000
2026-03-21T22:36:16.966Z,89.8679,59.6100,0.008968,89.9890,0.015306
2026-03-21T22:36:47.757Z,89.8485,59.6100,0.008968,89.9890,0.001102
2026-03-21T22:37:18.664Z,89.8377,59.6100,0.010139,89.9890,0.003227
2026-03-21T22:37:49.462Z,89.8401,59.6100,0.010139,89.9890,0.001756
2026-03-21T22:38:20.311Z,89.8412,59.6200,0.010399,89.9890,0.000000
2026-03-21T22:38:51.184Z,89.8366,59.6200,0.010399,89.9890,0.000052
2026-03-21T22:39:22.174Z,89.8174,59.6100,0.010052,89.9889,0.000000
2026-03-21T22:39:52.943Z,89.8174,59.6100,0.010052,89.9889,0.001671
2026-03-21T22:40:23.689Z,89.8174,59.6000,0.009319,89.9899,0.000000
2026-03-21T22:40:54.410Z,89.8174,59.6000,0.009319,89.9899,0.000000
2026-03-21T22:41:25.333Z,89.8003,59.5900,0.008362,89.9898,0.007614
2026-03-21T22:41:56.280Z,89.8174,59.5900,0.008362,89.9898,0.002523
2026-03-21T22:42:27.008Z,89.8060,59.6100,0.007294,89.9897,0.002274
2026-03-21T22:42:57.701Z,89.8098,59.6100,0.007294,89.9897,0.000000
2026-03-21T22:43:28.427Z,89.7987,59.6000,0.006198,89.9897,0.000000
2026-03-21T22:43:59.156Z,89.7885,59.6000,0.006198,89.9897,0.006985
2026-03-21T22:44:30.001Z,89.7305,59.5900,0.005130,89.9897,0.000000
2026-03-21T22:45:00.692Z,89.7340,59.5900,0.005130,89.9897,0.004046
2026-03-21T22:45:31.507Z,89.7279,59.5500,0.004121,89.9896,0.000000
2026-03-21T22:46:02.241Z,89.7234,59.5400,0.003189,89.9890,0.001888
2026-03-21T22:46:32.998Z,89.6937,31.3700,-0.003831,89.9777,0.000000
2026-03-21T22:47:03.794Z,89.6773,31.3700,-0.008687,89.9776,0.000000
2026-03-21T22:47:34.651Z,89.6832,31.3700,-0.008687,89.9776,0.003056
2026-03-21T22:48:05.519Z,89.7036,31.3400,-0.011329,89.9776,0.002422
2026-03-21T22:48:36.235Z,89.6976,31.3400,-0.011329,89.9776,0.004722
2026-03-21T22:49:07.221Z,89.7464,31.3600,-0.012422,89.9776,0.021422
2026-03-21T22:49:38.327Z,89.7391,31.3600,-0.012422,89.9776,0.000000
2026-03-21T22:50:09.170Z,89.7415,31.3600,-0.012455,89.9775,0.008729
2026-03-21T22:50:39.852Z,89.7099,41.5100,-0.010540,89.9760,0.003389
2026-03-21T22:51:10.809Z,89.7027,41.5100,-0.008785,89.9760,0.000000
2026-03-21T22:51:41.654Z,89.6903,32.8100,-0.011976,89.9760,0.000000
2026-03-21T22:52:12.644Z,89.6689,32.8800,-0.012197,89.9759,0.000000
2026-03-21T22:52:43.556Z,89.6623,32.8800,-0.012197,89.9759,0.002030
2026-03-21T22:53:14.307Z,89.6506,32.8900,-0.011604,89.9759,0.001458
2026-03-21T22:53:45.353Z,89.6534,32.8900,-0.011604,89.9759,0.004117
2026-03-21T22:54:16.274Z,89.6701,32.8400,-0.010513,89.9759,0.014319
2026-03-21T22:54:47.174Z,89.6686,32.8400,-0.010513,89.9759,0.002249
2026-03-21T22:55:17.954Z,89.7086,32.8600,-0.009151,89.9759,0.044174
2026-03-21T22:55:48.629Z,89.6885,32.8600,-0.009151,89.9759,0.000000
2026-03-21T22:56:19.460Z,89.6878,39.6800,-0.005656,89.9683,0.005567
2026-03-21T22:56:50.248Z,89.6938,39.6800,-0.005656,89.9683,0.005494
2026-03-21T22:57:21.075Z,89.6897,39.6500,-0.003806,89.9683,0.001083
2026-03-21T22:57:51.923Z,89.7188,39.6500,-0.003806,89.9683,0.013589
2026-03-21T22:58:22.722Z,89.7197,51.8700,0.000276,89.9675,0.007727
2026-03-21T22:58:53.415Z,89.7205,51.8700,0.000276,89.9675,0.012227
2026-03-21T22:59:24.333Z,89.7189,51.8700,0.002995,89.9675,0.007106
2026-03-21T22:59:55.170Z,89.7150,51.8700,0.002995,89.9675,0.000000
