timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-22T05:00:19.058Z,88.8168,57.8000,-0.178658,88.9955,0.000500
2026-03-22T05:00:49.847Z,88.7529,57.8000,-0.242613,88.9955,0.018074
2026-03-22T05:01:20.753Z,88.7312,57.8500,-0.263754,88.9950,0.018914
2026-03-22T05:01:51.643Z,88.6312,57.8500,-0.363829,88.9950,0.000000
2026-03-22T05:02:22.632Z,88.7252,57.9000,-0.269274,88.9945,0.007791
2026-03-22T05:02:53.437Z,88.7061,57.9000,-0.288427,88.9945,0.014154
2026-03-22T05:03:24.243Z,88.7107,57.9300,-0.283322,88.9940,0.007400
2026-03-22T05:03:55.073Z,88.6972,57.9300,-0.296773,88.9940,0.005289
2026-03-22T05:04:26.101Z,88.7393,57.9600,-0.254234,88.9935,0.009755
2026-03-22T05:04:56.913Z,88.7270,35.9500,-0.263467,88.9905,0.017748
2026-03-22T05:05:57.570Z,88.7283,39.9400,-0.259207,88.9875,0.007629
2026-03-22T05:06:28.131Z,88.7159,39.8100,-0.268649,88.9845,0.022661
2026-03-22T05:06:58.812Z,88.7160,39.8100,-0.268470,88.9845,0.000000
2026-03-22T05:07:29.359Z,88.7010,39.6400,-0.280489,88.9815,0.000139
2026-03-22T05:08:00.089Z,88.6040,22.7300,-0.372505,88.9765,0.004945
2026-03-22T05:08:30.743Z,88.5908,22.7400,-0.377725,88.9685,0.000000
2026-03-22T05:09:01.340Z,88.6127,22.7500,-0.347778,88.9605,0.000000
2026-03-22T05:09:32.200Z,88.6742,22.7500,-0.286289,88.9605,0.000000
2026-03-22T05:10:02.863Z,88.6067,22.7600,-0.345823,88.9525,0.003429
2026-03-22T05:10:33.464Z,88.5842,22.7600,-0.368331,88.9525,0.000000
2026-03-22T05:11:03.967Z,88.5915,22.7700,-0.352959,88.9445,0.000000
2026-03-22T05:11:34.590Z,88.6234,22.7700,-0.321093,88.9445,0.000372
2026-03-22T05:12:05.230Z,88.6045,22.7900,-0.332514,88.9370,0.007424
2026-03-22T05:12:35.905Z,88.6308,22.7900,-0.306226,88.9370,0.000000
2026-03-22T05:13:06.408Z,88.6412,22.8100,-0.288296,88.9295,0.000000
2026-03-22T05:13:37.033Z,88.6130,31.8500,-0.317539,88.9305,0.047465
2026-03-22T05:14:07.673Z,88.6151,31.5800,-0.308904,88.9240,0.009120
2026-03-22T05:14:38.348Z,88.5787,31.5800,-0.345340,88.9240,0.000000
2026-03-22T05:15:08.898Z,88.5561,31.5800,-0.361433,88.9175,0.006238
2026-03-22T05:15:39.508Z,88.5026,31.5800,-0.414947,88.9175,0.035978
2026-03-22T05:16:09.981Z,88.5026,31.6800,-0.408448,88.9110,0.000000
2026-03-22T05:16:40.709Z,88.5135,31.6800,-0.397550,88.9110,0.000000
2026-03-22T05:17:11.474Z,88.5143,31.6900,-0.390171,88.9045,0.000000
2026-03-22T05:17:42.218Z,88.4963,31.6900,-0.408209,88.9045,0.000000
2026-03-22T05:18:12.864Z,88.5438,31.6900,-0.354177,88.8980,0.000000
2026-03-22T05:18:43.628Z,88.6131,31.6900,-0.284939,88.8980,0.000000
2026-03-22T05:19:14.325Z,88.6295,31.6900,-0.262014,88.8915,0.000000
2026-03-22T05:19:44.973Z,88.5921,31.6900,-0.299364,88.8915,0.028083
2026-03-22T05:20:15.580Z,88.5769,31.6900,-0.308076,88.8850,0.000762
2026-03-22T05:20:46.050Z,88.5730,31.6900,-0.311962,88.8850,0.000000
2026-03-22T05:21:16.665Z,88.5339,31.8000,-0.344598,88.8785,0.000000
2026-03-22T05:21:47.232Z,88.5677,31.8000,-0.310783,88.8785,0.000000
2026-03-22T05:22:17.879Z,88.5687,31.8500,-0.303321,88.8720,0.018093
2026-03-22T05:22:48.363Z,88.5510,31.8500,-0.320964,88.8720,0.000000
2026-03-22T05:23:18.941Z,88.5746,31.8600,-0.290894,88.8655,0.000000
2026-03-22T05:23:49.567Z,88.4112,31.8600,-0.454307,88.8655,0.186193
2026-03-22T05:24:20.242Z,88.4102,31.6900,-0.451758,88.8620,0.000000
2026-03-22T05:24:51.042Z,88.4362,31.6900,-0.425790,88.8620,0.003754
2026-03-22T05:25:21.720Z,88.4379,31.6900,-0.420080,88.8580,0.004479
2026-03-22T05:25:52.234Z,88.4483,31.6900,-0.409707,88.8580,0.000000
2026-03-22T05:26:22.889Z,88.4363,31.6900,-0.417727,88.8540,0.039386
2026-03-22T05:26:53.361Z,88.4740,31.6900,-0.379955,88.8540,0.000000
2026-03-22T05:27:23.913Z,88.4820,31.6900,-0.373014,88.8550,0.000000
2026-03-22T05:27:54.388Z,88.4602,31.6900,-0.394781,88.8550,0.000000
2026-03-22T05:28:25.004Z,88.4564,31.6900,-0.399567,88.8560,0.000272
2026-03-22T05:28:55.462Z,88.4346,31.6900,-0.421359,88.8560,0.000000
2026-03-22T05:29:26.072Z,88.3754,31.6900,-0.481627,88.8570,0.021291
2026-03-22T05:29:56.718Z,88.3681,31.6900,-0.488886,88.8570,0.000000
2026-03-22T05:30:27.356Z,88.3954,31.6900,-0.462559,88.8580,0.000000
2026-03-22T05:30:57.907Z,88.3987,31.6900,-0.459300,88.8580,0.000000
2026-03-22T05:31:28.578Z,88.3843,31.6900,-0.474692,88.8590,0.000000
2026-03-22T05:31:59.270Z,88.4225,31.6900,-0.436540,88.8590,0.000000
2026-03-22T05:32:29.931Z,88.3937,4.6600,-0.454319,88.8480,0.032225
2026-03-22T05:33:00.495Z,88.4638,4.6600,-0.384170,88.8480,0.000000
2026-03-22T05:33:31.164Z,88.4395,4.4900,-0.396020,88.8355,0.000000
2026-03-22T05:34:01.778Z,88.4316,4.4900,-0.391373,88.8230,0.000000
2026-03-22T05:34:32.388Z,88.4228,4.4900,-0.400200,88.8230,0.002042
2026-03-22T05:35:03.064Z,88.3732,4.4900,-0.437303,88.8105,0.000000
2026-03-22T05:35:33.642Z,88.3900,4.4900,-0.420497,88.8105,0.000000
2026-03-22T05:36:04.275Z,88.3892,4.4900,-0.408832,88.7980,0.000000
2026-03-22T05:36:34.926Z,88.4249,4.4900,-0.373104,88.7980,0.000000
2026-03-22T05:37:05.728Z,88.4140,4.4900,-0.371453,88.7855,0.000000
2026-03-22T05:37:36.311Z,88.3802,4.4900,-0.405337,88.7855,0.000000
2026-03-22T05:38:07.049Z,88.3730,4.4900,-0.399998,88.7730,0.000123
2026-03-22T05:38:37.726Z,88.3988,4.4900,-0.374174,88.7730,0.000000
2026-03-22T05:39:08.427Z,88.3843,4.4900,-0.376196,88.7605,0.000000
2026-03-22T05:39:39.077Z,88.3864,4.4900,-0.374119,88.7605,0.000000
2026-03-22T05:40:09.717Z,88.3929,4.4900,-0.355125,88.7480,0.002021
2026-03-22T05:40:40.441Z,88.3963,4.4900,-0.351651,88.7480,0.000000
