timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-24T01:00:24.318Z,90.7740,68.4600,0.059785,91.0930,0.000000
2026-03-24T01:01:25.220Z,90.7339,68.4500,0.060598,91.1036,0.000000
2026-03-24T01:02:26.033Z,90.7496,41.8500,0.039360,91.0960,0.000000
2026-03-24T01:03:27.062Z,90.6511,41.9000,0.023200,91.0891,0.000000
2026-03-24T01:04:27.942Z,90.6642,41.9000,0.011018,91.0828,0.038114
2026-03-24T01:05:28.827Z,90.6941,41.8300,0.001958,91.0771,0.000000
2026-03-24T01:06:29.800Z,90.7030,41.8300,-0.004662,91.0719,0.032276
2026-03-24T01:07:30.920Z,90.7015,41.8300,-0.009392,91.0672,0.077696
2026-03-24T01:08:31.706Z,90.6550,41.8300,-0.012660,91.0629,0.000000
2026-03-24T01:09:32.550Z,90.6440,27.6800,-0.044638,91.0312,0.041536
2026-03-24T01:10:33.561Z,90.6963,27.6800,-0.054388,91.0157,0.053974
2026-03-24T01:11:34.457Z,90.8087,27.6800,-0.060489,91.0015,0.003854
2026-03-24T01:12:35.467Z,90.6209,38.2200,-0.057281,90.9941,0.000000
2026-03-24T01:13:36.225Z,90.6124,38.2200,-0.053905,90.9874,0.022778
2026-03-24T01:14:37.089Z,90.6092,38.2500,-0.050469,90.9812,0.014268
2026-03-24T01:15:37.995Z,90.5194,38.2500,-0.047049,90.9757,0.000000
2026-03-24T01:16:38.723Z,90.5089,38.2500,-0.043706,90.9706,0.000000
2026-03-24T01:17:39.630Z,90.4500,38.2500,-0.040479,90.9660,0.000000
2026-03-24T01:18:40.461Z,90.5366,38.2300,-0.037397,90.9618,0.000000
2026-03-24T01:19:41.370Z,90.5636,38.2300,-0.034472,90.9580,0.000000
2026-03-24T01:20:42.253Z,90.7033,38.2300,-0.031716,90.9545,0.000000
2026-03-24T01:21:43.233Z,90.7657,38.2300,-0.029134,90.9514,0.021992
2026-03-24T01:22:44.157Z,90.7720,38.2400,-0.026726,90.9485,0.022707
2026-03-24T01:23:45.066Z,90.7852,38.2600,-0.024489,90.9459,0.049066
2026-03-24T01:24:45.841Z,90.6840,38.2700,-0.022417,90.9436,0.003071
2026-03-24T01:25:46.957Z,90.6984,38.2900,-0.020504,90.9414,0.007110
2026-03-24T01:26:47.829Z,90.6697,38.3000,-0.018740,90.9395,0.026369
2026-03-24T01:27:48.529Z,90.7739,38.3300,-0.017117,90.9377,0.024187
2026-03-24T01:28:49.232Z,90.7954,38.3600,-0.015627,90.9361,0.000000
2026-03-24T01:29:50.218Z,90.7882,71.9500,0.001005,90.9474,0.000000
2026-03-24T01:30:51.237Z,90.7838,71.9600,0.013084,90.9576,0.013964
2026-03-24T01:31:51.955Z,90.6912,49.6000,0.010720,90.9578,0.000000
2026-03-24T01:32:52.812Z,90.5611,30.9600,-0.010837,90.9417,0.000000
2026-03-24T01:33:53.769Z,90.5506,30.9700,-0.026320,90.9270,0.000000
2026-03-24T01:34:54.573Z,90.5897,30.9800,-0.037105,90.9136,0.064174
2026-03-24T01:35:55.527Z,90.6316,43.2700,-0.027499,90.9171,0.016801
2026-03-24T01:36:56.511Z,90.5648,43.2700,-0.027150,90.9129,0.000000
2026-03-24T01:37:57.366Z,90.4642,29.3900,-0.047131,90.8917,0.000000
2026-03-24T01:38:58.309Z,90.4772,29.4000,-0.060806,90.8725,0.049831
2026-03-24T01:39:59.458Z,90.1419,20.2600,-0.094738,90.8341,0.030949
2026-03-24T01:41:00.397Z,90.2655,18.1300,-0.126419,90.7919,0.000000
2026-03-24T01:42:01.216Z,90.1685,17.8800,-0.148250,90.7526,0.022847
2026-03-24T01:43:01.978Z,90.1794,17.8800,-0.168081,90.6845,0.016186
2026-03-24T01:44:02.786Z,90.1180,17.8800,-0.169858,90.6550,0.000000
2026-03-24T01:45:03.812Z,90.1407,14.4000,-0.194162,90.6039,0.044139
2026-03-24T01:46:04.838Z,90.1167,25.5500,-0.178555,90.5863,0.046529
2026-03-24T01:47:05.539Z,90.1056,28.5500,-0.166296,90.5673,0.004525
2026-03-24T01:48:06.614Z,90.1082,28.5500,-0.156734,90.5475,0.027123
2026-03-24T01:49:07.499Z,90.1265,28.5800,-0.146932,90.5296,0.000000
2026-03-24T01:50:08.594Z,90.1789,28.5400,-0.137141,90.5133,0.042390
2026-03-24T01:51:09.535Z,90.2408,28.5400,-0.127522,90.4984,0.007098
2026-03-24T01:52:10.464Z,90.3323,47.1300,-0.084647,90.5162,0.010113
2026-03-24T01:53:11.422Z,90.3905,47.1300,-0.066209,90.5174,0.012686
2026-03-24T01:54:12.281Z,90.4272,47.1300,-0.051595,90.5186,0.001116
2026-03-24T01:55:13.225Z,90.4156,47.1500,-0.040027,90.5196,0.065102
2026-03-24T01:56:14.103Z,90.3275,47.1500,-0.030890,90.5205,0.014823
2026-03-24T01:57:14.928Z,90.3042,47.1400,-0.023686,90.5214,0.002462
2026-03-24T01:58:15.859Z,90.2399,47.1400,-0.018019,90.5222,0.010252
2026-03-24T01:59:16.648Z,90.2108,47.1400,-0.013566,90.5229,0.000000
