timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-21T20:16:13.787Z,89.6784,67.5700,0.006779,89.8761,0.002426
2026-03-21T20:16:44.624Z,89.6794,67.5700,0.006779,89.8761,0.000000
2026-03-21T20:17:15.548Z,89.6000,67.5700,0.006389,89.8761,0.000000
2026-03-21T20:17:46.323Z,89.6016,67.5700,0.006389,89.8761,0.000000
2026-03-21T20:18:17.219Z,89.6147,67.5700,0.005597,89.8761,0.001305
2026-03-21T20:18:48.289Z,89.6183,45.7200,-0.000146,89.8761,0.002543
2026-03-21T20:19:19.211Z,89.6624,44.0200,-0.005084,89.8760,0.005077
2026-03-21T20:19:50.146Z,89.6818,44.0200,-0.005084,89.8760,0.001320
2026-03-21T20:20:20.998Z,89.7057,44.0200,-0.008111,89.8760,0.009534
2026-03-21T20:20:51.743Z,89.7195,44.0200,-0.008111,89.8760,0.005625
2026-03-21T20:21:22.494Z,89.7020,44.0300,-0.009764,89.8760,0.000000
2026-03-21T20:21:53.152Z,89.7000,44.0300,-0.009764,89.8760,0.000000
2026-03-21T20:22:24.210Z,89.7086,44.0300,-0.010446,89.8760,0.003913
2026-03-21T20:22:55.030Z,89.7199,44.0300,-0.010446,89.8760,0.001759
2026-03-21T20:23:25.792Z,89.7267,65.0500,-0.002807,89.8761,0.003887
2026-03-21T20:23:56.770Z,89.7981,68.9300,-0.000255,89.8893,0.053520
2026-03-21T20:24:27.530Z,89.8028,68.9400,0.006013,89.8893,0.017380
2026-03-21T20:24:58.418Z,89.7806,68.9400,0.006013,89.8893,0.004862
2026-03-21T20:25:29.500Z,89.7829,64.7600,0.008201,89.8895,0.000000
2026-03-21T20:26:00.229Z,89.7926,64.7600,0.008201,89.8895,0.016950
2026-03-21T20:26:31.301Z,89.8133,64.7600,0.008976,89.8895,0.010874
2026-03-21T20:27:02.319Z,89.7962,64.7600,0.008804,89.8895,0.000374
2026-03-21T20:27:33.402Z,89.7885,64.7600,0.008804,89.8895,0.000000
2026-03-21T20:28:04.330Z,89.7867,65.9600,0.009031,89.8895,0.001656
2026-03-21T20:28:35.169Z,89.7855,65.9600,0.009031,89.8895,0.003087
2026-03-21T20:29:06.140Z,89.8100,65.9600,0.008073,89.8895,0.026553
2026-03-21T20:29:36.825Z,89.8153,65.9600,0.008073,89.8895,0.003736
2026-03-21T20:30:07.864Z,89.8559,75.0300,0.014738,89.8916,0.038900
2026-03-21T20:30:38.658Z,89.8567,72.4700,0.012823,89.8915,0.015628
2026-03-21T20:31:09.804Z,89.8954,72.4500,0.012445,89.8915,0.047943
2026-03-21T20:31:40.558Z,89.8946,72.4500,0.012445,89.8915,0.486457
2026-03-21T20:32:11.432Z,90.0471,86.2100,0.038325,89.9849,0.213801
2026-03-21T20:32:42.109Z,90.0715,77.0000,0.034496,89.9857,0.157352
2026-03-21T20:33:13.119Z,90.0468,86.2100,0.041296,90.0461,0.000000
2026-03-21T20:33:43.955Z,90.0561,86.2100,0.041296,90.0461,0.006963
2026-03-21T20:34:14.772Z,90.0309,86.2100,0.040460,90.0461,0.005728
2026-03-21T20:34:45.630Z,89.9953,71.3700,0.034716,90.0462,0.000000
2026-03-21T20:35:16.478Z,89.9975,71.9500,0.028796,90.0462,0.000936
2026-03-21T20:35:47.295Z,89.9785,69.9300,0.027519,90.0477,0.000000
2026-03-21T20:36:18.429Z,89.9754,69.9300,0.020890,90.0477,0.000000
2026-03-21T20:36:49.294Z,90.0034,68.4400,0.020251,90.0478,0.040535
2026-03-21T20:37:20.026Z,90.0532,69.9200,0.018655,90.0539,0.020266
2026-03-21T20:37:50.725Z,90.0450,69.9200,0.018655,90.0539,0.009119
2026-03-21T20:38:21.570Z,89.9951,69.9300,0.013504,90.0539,0.000745
2026-03-21T20:38:52.409Z,90.0510,69.9300,0.013504,90.0539,0.031933
2026-03-21T20:39:23.196Z,90.0117,63.9200,0.006211,90.0540,0.002717
2026-03-21T20:39:54.221Z,89.9901,63.9200,0.006211,90.0540,0.000000
2026-03-21T20:40:25.095Z,89.9987,63.9200,0.000495,90.0540,0.013157
2026-03-21T20:40:55.832Z,89.9855,63.9200,0.000495,90.0540,0.000000
2026-03-21T20:41:26.827Z,89.9611,63.9200,-0.003932,90.0540,0.000535
2026-03-21T20:41:57.806Z,89.9385,63.9200,-0.003932,90.0779,0.000929
2026-03-21T20:42:28.685Z,89.9438,52.6300,-0.012418,90.0779,0.008452
2026-03-21T20:42:59.509Z,89.9379,52.6300,-0.012418,90.0779,0.000000
2026-03-21T20:43:30.552Z,89.9226,52.6300,-0.017865,90.0779,0.000000
2026-03-21T20:44:01.446Z,89.9286,52.6300,-0.017865,90.0779,0.000000
2026-03-21T20:44:32.281Z,89.9229,52.6400,-0.021082,90.0779,0.007315
2026-03-21T20:45:03.166Z,89.9604,52.6400,-0.022686,90.0779,0.031470
2026-03-21T20:45:34.048Z,89.9738,60.3000,-0.018219,90.0780,0.011845
2026-03-21T20:46:04.952Z,89.9615,60.3000,-0.016115,90.0780,0.000000
2026-03-21T20:46:35.936Z,89.9717,53.6300,-0.019306,90.0780,0.006047
2026-03-21T20:47:06.903Z,89.9590,53.6300,-0.019580,90.0920,0.003702
2026-03-21T20:47:37.902Z,89.9446,52.3800,-0.020218,90.0920,0.002187
2026-03-21T20:48:08.705Z,89.9368,52.3600,-0.020288,90.0920,0.002748
2026-03-21T20:48:39.681Z,89.9576,52.3600,-0.020288,90.0920,0.027989
2026-03-21T20:49:10.551Z,89.9769,52.3600,-0.019784,90.0921,0.018452
2026-03-21T20:49:41.358Z,89.9668,54.8000,-0.018507,90.0921,0.000000
2026-03-21T20:50:12.272Z,89.9568,54.8000,-0.016892,90.0924,0.013388
2026-03-21T20:50:43.297Z,89.9563,54.8000,-0.016892,90.0924,0.007194
2026-03-21T20:51:14.110Z,89.9472,51.7300,-0.016704,90.0924,0.002313
2026-03-21T20:51:44.903Z,89.9313,54.8000,-0.015428,90.0924,0.002486
2026-03-21T20:52:15.937Z,89.9647,54.8000,-0.014100,90.0929,0.014404
2026-03-21T20:52:46.952Z,89.9402,54.8000,-0.014100,90.0929,0.000000
2026-03-21T20:53:17.737Z,89.9350,54.8000,-0.012893,90.1501,0.000000
2026-03-21T20:53:48.580Z,89.9290,54.8000,-0.012893,90.1501,0.001953
2026-03-21T20:54:19.537Z,89.9284,54.8100,-0.011797,90.1501,0.000405
2026-03-21T20:54:50.410Z,89.9381,56.4300,-0.011158,90.1501,0.003494
2026-03-21T20:55:21.163Z,89.9641,54.3300,-0.010434,90.1514,0.012836
2026-03-21T20:55:51.935Z,89.9688,54.3300,-0.010434,90.1514,0.007784
2026-03-21T20:56:22.914Z,89.9637,54.3300,-0.009720,90.1514,0.000000
2026-03-21T20:56:53.615Z,89.9649,54.3300,-0.009720,90.1514,0.001158
2026-03-21T20:57:24.378Z,89.9581,60.6200,-0.005016,90.1514,0.000000
2026-03-21T20:57:55.200Z,89.9535,60.6200,-0.005016,90.1514,0.000000
2026-03-21T20:58:26.076Z,89.9822,60.6200,-0.003663,90.1514,0.086503
2026-03-21T20:58:56.848Z,90.0199,60.6200,-0.003663,90.1514,0.015840
2026-03-21T20:59:27.684Z,89.9614,55.8100,-0.004154,90.1514,0.000000
2026-03-21T20:59:58.599Z,89.9648,55.8100,-0.004154,90.1514,0.000000
