timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-23T22:00:39.147Z,91.4302,74.1700,0.017398,91.8235,0.015820
2026-03-23T22:01:40.095Z,91.3719,74.1700,0.015720,91.8250,0.000000
2026-03-23T22:02:40.913Z,91.3034,74.1800,0.014214,91.8264,0.026972
2026-03-23T22:03:41.817Z,91.1833,74.2000,0.012859,91.8276,0.034243
2026-03-23T22:04:42.725Z,91.1186,74.2200,0.011641,91.8287,0.090019
2026-03-23T22:05:43.559Z,91.1218,74.2400,0.010542,91.8298,0.000000
2026-03-23T22:06:44.561Z,91.1694,74.2600,0.009551,91.8307,0.035266
2026-03-23T22:07:45.559Z,91.1350,5.6800,-0.042617,91.7888,0.000000
2026-03-23T22:08:46.413Z,91.1832,5.6900,-0.079783,91.7507,0.033697
2026-03-23T22:09:47.275Z,91.1610,5.7000,-0.105363,91.7161,0.005463
2026-03-23T22:10:48.220Z,91.1377,5.7100,-0.122055,91.6847,0.034688
2026-03-23T22:11:49.174Z,91.0949,5.7200,-0.131977,91.6561,0.000000
2026-03-23T22:12:50.145Z,91.0877,5.7300,-0.136795,91.6301,0.000000
2026-03-23T22:13:50.795Z,91.1614,5.7400,-0.137813,91.6064,0.043311
2026-03-23T22:14:51.639Z,91.1509,5.7500,-0.136049,91.5849,0.000679
2026-03-23T22:15:52.535Z,91.0304,5.6200,-0.132295,91.5654,0.000000
2026-03-23T22:16:53.445Z,91.1211,3.9200,-0.149528,91.5268,0.039141
2026-03-23T22:17:54.350Z,91.3428,28.6700,-0.136731,91.5126,0.167349
2026-03-23T22:18:55.096Z,91.3923,28.6700,-0.124937,91.4996,0.288803
2026-03-23T22:19:55.939Z,91.5474,28.6700,-0.114088,91.4878,0.410305
2026-03-23T22:20:56.885Z,91.6359,65.1300,-0.061579,91.5126,0.000000
2026-03-23T22:21:57.666Z,91.6031,65.1300,-0.022270,91.5351,0.045318
2026-03-23T22:22:58.454Z,91.4868,65.1300,0.006721,91.5555,0.000000
2026-03-23T22:23:59.305Z,91.4354,65.1300,0.027682,91.5741,0.026700
2026-03-23T22:25:00.105Z,91.4523,65.1200,0.042424,91.5910,0.005723
2026-03-23T22:26:00.977Z,91.4169,65.1200,0.052375,91.6064,0.000000
2026-03-23T22:27:01.920Z,91.4558,65.1200,0.062161,91.6330,0.000000
2026-03-23T22:28:02.914Z,91.4807,65.1100,0.063580,91.6446,0.000478
2026-03-23T22:29:03.726Z,91.3999,65.1100,0.063456,91.6551,0.000000
2026-03-23T22:30:04.674Z,91.3907,65.1400,0.062211,91.6646,0.000000
2026-03-23T22:31:05.665Z,91.3488,65.1400,0.060172,91.6733,0.018243
2026-03-23T22:32:06.556Z,91.2642,65.1400,0.057595,91.6812,0.000000
2026-03-23T22:33:07.466Z,91.2006,65.1300,0.054673,91.6883,0.000000
2026-03-23T22:34:08.450Z,91.2179,65.1200,0.051555,91.6949,0.003413
2026-03-23T22:35:09.219Z,91.3743,30.3300,-0.009448,91.6470,0.099692
2026-03-23T22:36:10.258Z,91.3756,45.5000,-0.001080,91.6551,0.036247
2026-03-23T22:37:11.579Z,91.3980,45.5000,-0.006874,91.6501,0.000000
2026-03-23T22:38:12.505Z,91.3285,45.5000,-0.010963,91.6455,0.000000
2026-03-23T22:39:13.404Z,91.3021,45.4900,-0.013736,91.6414,0.006626
2026-03-23T22:40:14.457Z,91.2492,45.4900,-0.015503,91.6376,0.000000
2026-03-23T22:41:15.303Z,91.2742,45.4900,-0.016504,91.6342,0.000000
2026-03-23T22:42:16.283Z,91.2169,45.5000,-0.016932,91.6311,0.000000
2026-03-23T22:43:17.289Z,91.2489,45.5000,-0.016936,91.6283,0.000000
2026-03-23T22:44:18.218Z,91.2533,45.5000,-0.016630,91.6257,0.001601
2026-03-23T22:45:19.218Z,91.2924,45.5000,-0.016105,91.6234,0.000000
2026-03-23T22:46:20.094Z,91.2685,36.5900,-0.030345,91.6073,0.000000
2026-03-23T22:47:20.979Z,91.2106,36.5900,-0.033803,91.5994,0.000000
2026-03-23T22:48:22.032Z,91.2713,36.5900,-0.035703,91.5922,0.014905
2026-03-23T22:49:22.929Z,91.2657,36.5900,-0.036435,91.5856,0.004284
2026-03-23T22:50:24.042Z,91.2994,36.6100,-0.036305,91.5797,0.015142
2026-03-23T22:51:25.040Z,91.3225,36.6100,-0.035551,91.5742,0.003548
2026-03-23T22:52:25.970Z,91.3879,45.0100,-0.026899,91.5762,0.000000
2026-03-23T22:53:26.998Z,91.3801,45.0100,-0.023291,91.5748,0.025348
2026-03-23T22:54:27.825Z,91.4373,45.0100,-0.020243,91.5734,0.030262
2026-03-23T22:55:28.949Z,91.3716,45.0100,-0.017653,91.5722,0.013532
2026-03-23T22:56:29.895Z,91.2969,45.0100,-0.015447,91.5711,0.000000
2026-03-23T22:57:30.763Z,91.3255,45.0100,-0.013561,91.5701,0.019950
2026-03-23T22:58:31.731Z,91.3452,45.0100,-0.011943,91.5691,0.006218
2026-03-23T22:59:32.498Z,91.3404,45.0100,-0.010548,91.5683,0.000000
