timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-22T22:00:26.432Z,85.6853,51.7600,0.008569,85.8789,0.000000
2026-03-22T22:00:57.085Z,85.5673,51.7600,0.008569,85.8789,0.070149
2026-03-22T22:01:27.781Z,85.5595,51.7400,0.008066,85.8799,0.000000
2026-03-22T22:01:58.301Z,85.5280,51.7400,0.008066,85.8799,0.000000
2026-03-22T22:02:28.795Z,85.5145,51.7400,0.007554,85.8808,0.048896
2026-03-22T22:02:59.476Z,85.4850,51.7400,0.007554,85.8808,0.000000
2026-03-22T22:03:30.241Z,85.6629,51.7400,0.007045,85.8817,0.000000
2026-03-22T22:04:00.794Z,85.7157,51.7400,0.007045,85.8817,0.000000
2026-03-22T22:04:31.465Z,85.8101,68.5200,0.020730,85.8942,0.000000
2026-03-22T22:05:02.072Z,85.8310,68.5100,0.030306,85.9057,0.000000
2026-03-22T22:05:32.582Z,85.8126,68.5100,0.030306,85.9057,0.029373
2026-03-22T22:06:03.210Z,85.8456,68.5100,0.036721,85.9161,0.000000
2026-03-22T22:06:33.760Z,85.9296,68.5100,0.036721,85.9161,0.000000
2026-03-22T22:07:04.350Z,85.9502,68.5000,0.040719,85.9255,0.000000
2026-03-22T22:07:34.942Z,85.9698,68.5000,0.040719,85.9255,0.000000
2026-03-22T22:08:05.636Z,85.9887,68.5500,0.042888,85.9341,0.000000
2026-03-22T22:08:36.135Z,85.9994,68.5500,0.042888,85.9341,0.000000
2026-03-22T22:09:06.739Z,85.9492,68.5500,0.043683,85.9419,0.000000
2026-03-22T22:09:37.457Z,86.0707,80.5900,0.061138,85.9564,0.000000
2026-03-22T22:10:07.966Z,86.1537,88.3700,0.125504,86.0254,0.036858
2026-03-22T22:10:38.530Z,86.0754,78.6600,0.116777,86.0181,0.053658
2026-03-22T22:11:09.424Z,85.9488,78.6600,0.132904,86.0510,0.060854
2026-03-22T22:11:40.136Z,85.8339,78.6600,0.132904,86.0510,0.086282
2026-03-22T22:12:10.597Z,85.7381,78.6600,0.142217,86.0809,0.000000
2026-03-22T22:12:41.251Z,85.5818,40.8900,0.078945,86.0282,0.010771
2026-03-22T22:13:12.095Z,85.7243,40.8900,0.038262,86.0074,0.000000
2026-03-22T22:13:42.630Z,85.7146,40.8900,0.038262,86.0074,0.009663
2026-03-22T22:14:13.306Z,85.7171,40.8900,0.007979,85.9886,0.000000
2026-03-22T22:14:44.043Z,85.6620,40.8900,0.007979,85.9886,0.000000
2026-03-22T22:15:14.617Z,85.6094,40.8900,-0.014192,85.9714,0.040783
2026-03-22T22:15:20.433Z,85.6094,40.8900,-0.014192,85.9714,0.000000
2026-03-22T22:15:51.608Z,85.6094,40.8900,-0.014192,85.9714,0.000000
2026-03-22T22:16:22.617Z,85.6094,40.8900,-0.030059,85.9559,0.034324
2026-03-22T22:16:53.497Z,85.6074,40.8900,-0.030059,85.9559,0.008331
2026-03-22T22:17:24.402Z,85.7884,40.8900,-0.041053,85.9417,0.050735
2026-03-22T22:17:55.332Z,85.8376,52.3300,-0.019235,85.9599,0.000000
2026-03-22T22:18:26.575Z,85.8903,52.3300,-0.011013,85.9635,0.054689
2026-03-22T22:18:57.468Z,85.8365,52.3300,-0.011013,85.9635,0.000000
2026-03-22T22:19:28.404Z,85.8842,52.3300,-0.004833,85.9668,0.000000
2026-03-22T22:19:59.425Z,85.7955,52.3300,-0.004833,85.9668,0.000000
2026-03-22T22:20:30.283Z,85.7996,52.3300,-0.000251,85.9699,0.002054
2026-03-22T22:21:01.182Z,85.7367,52.3300,-0.000251,85.9699,0.000000
2026-03-22T22:21:32.078Z,85.7304,52.3300,0.003086,85.9726,0.030200
2026-03-22T22:22:03.097Z,85.9098,52.3200,0.005455,85.9751,0.166738
2026-03-22T22:22:34.076Z,86.0429,52.3200,0.005455,85.9751,0.144985
2026-03-22T22:23:04.972Z,86.0079,52.3200,0.007079,85.9774,0.010867
2026-03-22T22:23:36.091Z,85.9776,52.3200,0.007079,85.9774,0.004318
2026-03-22T22:24:06.999Z,86.0305,52.3200,0.008110,85.9794,0.000000
2026-03-22T22:24:37.894Z,86.1343,52.3200,0.008110,85.9794,0.041124
2026-03-22T22:25:08.823Z,86.1700,52.3200,0.008720,85.9813,0.051988
2026-03-22T22:25:39.702Z,86.1370,52.3200,0.008720,85.9813,0.000000
2026-03-22T22:26:10.765Z,86.1568,52.3100,0.009007,85.9830,0.065527
2026-03-22T22:26:41.575Z,86.1195,52.3100,0.009007,85.9830,0.056595
2026-03-22T22:27:12.301Z,86.1398,52.3100,0.009054,85.9846,0.107394
2026-03-22T22:27:43.303Z,86.2503,52.3100,0.009054,85.9846,0.057938
2026-03-22T22:28:14.190Z,86.3170,52.3100,0.008925,85.9860,0.058725
2026-03-22T22:28:45.126Z,86.3411,52.3100,0.008925,85.9860,0.056708
2026-03-22T22:29:16.011Z,86.4044,52.3000,0.008670,85.9873,0.000000
2026-03-22T22:29:46.755Z,86.3019,52.3000,0.008670,85.9873,0.004960
2026-03-22T22:30:17.698Z,86.3262,52.3000,0.008328,85.9884,0.000000
2026-03-22T22:30:48.604Z,86.3985,52.3000,0.008328,85.9884,0.057389
2026-03-22T22:31:19.434Z,86.4147,52.2700,0.007930,85.9895,0.059731
2026-03-22T22:31:50.287Z,86.4476,52.2700,0.007930,85.9895,0.022733
2026-03-22T22:32:21.282Z,86.4364,52.2600,0.007498,85.9904,0.013619
2026-03-22T22:32:52.070Z,86.3886,52.2600,0.007498,85.9904,0.000000
2026-03-22T22:33:22.907Z,86.3815,52.3000,0.007045,85.9913,0.000000
2026-03-22T22:33:53.753Z,86.2994,52.3000,0.007045,85.9913,0.000000
2026-03-22T22:34:24.667Z,86.3815,52.2800,0.006581,85.9921,0.033712
2026-03-22T22:34:55.554Z,86.2899,52.2800,0.006581,85.9921,0.000000
2026-03-22T22:35:26.519Z,86.3073,52.2700,0.006125,85.9928,0.000000
2026-03-22T22:35:57.313Z,86.3012,52.2700,0.006125,85.9928,0.000000
2026-03-22T22:36:28.488Z,86.2645,52.2700,0.005680,85.9935,0.000000
2026-03-22T22:36:59.519Z,86.2745,52.2700,0.005680,85.9935,0.084624
2026-03-22T22:37:30.257Z,86.2576,52.2500,0.005255,85.9941,0.000000
2026-03-22T22:38:01.192Z,86.2985,52.2500,0.005255,85.9941,0.042728
2026-03-22T22:38:32.137Z,86.3661,52.2400,0.004849,85.9946,0.025505
2026-03-22T22:39:03.128Z,86.3011,52.2200,0.004463,85.9951,0.000000
2026-03-22T22:39:33.922Z,86.2831,52.2200,0.004463,85.9951,0.031072
2026-03-22T22:40:04.885Z,86.2734,52.1900,0.004103,85.9955,0.014605
2026-03-22T22:40:35.934Z,86.2295,84.6400,0.047740,86.0319,0.000000
2026-03-22T22:41:06.807Z,86.2177,84.6100,0.078353,86.0654,0.000000
2026-03-22T22:41:37.711Z,86.2198,84.6100,0.078353,86.0654,0.000000
2026-03-22T22:42:08.609Z,86.2224,84.6100,0.099196,86.0958,0.011263
2026-03-22T22:42:39.488Z,86.2174,84.6100,0.099196,86.0958,0.000000
2026-03-22T22:43:10.414Z,86.1621,84.5800,0.112556,86.1234,0.000000
2026-03-22T22:43:41.175Z,86.1360,84.5800,0.112556,86.1234,0.006006
2026-03-22T22:44:12.324Z,86.1328,84.8800,0.120230,86.1486,0.021032
2026-03-22T22:44:43.257Z,86.1363,84.8800,0.120230,86.1486,0.000000
2026-03-22T22:45:14.057Z,86.1999,73.1100,0.110557,86.1593,0.089927
2026-03-22T22:45:45.125Z,86.2020,73.1100,0.110557,86.1593,0.000000
2026-03-22T22:46:16.008Z,86.2091,73.0800,0.107075,86.1748,0.000000
2026-03-22T22:46:46.863Z,86.2318,73.0800,0.107075,86.1748,0.013371
2026-03-22T22:47:17.792Z,86.3084,73.0600,0.102599,86.1889,0.070720
2026-03-22T22:47:48.557Z,86.3060,73.0600,0.102599,86.1889,0.005887
2026-03-22T22:48:19.524Z,86.3652,73.0400,0.097482,86.2017,0.035757
2026-03-22T22:48:50.371Z,86.3469,73.0400,0.097482,86.2017,0.000000
2026-03-22T22:49:21.337Z,86.3738,73.0200,0.091991,86.2134,0.014935
2026-03-22T22:49:52.295Z,86.4328,73.0200,0.091991,86.2134,0.016958
2026-03-22T22:50:23.119Z,86.4375,73.0000,0.086328,86.2240,0.000000
2026-03-22T22:50:53.982Z,86.4318,73.0000,0.086328,86.2240,0.009543
2026-03-22T22:51:24.662Z,86.3989,72.9800,0.080643,86.2336,0.000000
2026-03-22T22:51:55.690Z,86.3980,72.9800,0.080643,86.2336,0.015452
2026-03-22T22:52:26.580Z,86.4782,72.9500,0.075045,86.2423,0.042828
2026-03-22T22:52:57.419Z,86.5498,89.0100,0.119773,86.2796,0.000000
2026-03-22T22:53:28.281Z,86.5694,89.0600,0.146057,86.3214,0.045933
2026-03-22T22:53:59.228Z,86.5304,89.0600,0.146057,86.3214,0.000000
2026-03-22T22:54:30.226Z,86.4714,89.1000,0.162514,86.3595,0.000000
2026-03-22T22:55:00.927Z,86.4931,89.1000,0.162514,86.3595,0.013483
2026-03-22T22:55:31.688Z,86.5833,89.0900,0.171525,86.3941,0.027380
2026-03-22T22:56:02.427Z,86.5644,89.1100,0.174965,86.4255,0.025100
2026-03-22T22:56:33.395Z,86.5330,89.1100,0.174965,86.4255,0.000000
2026-03-22T22:57:04.310Z,86.5390,89.1100,0.174284,86.4541,0.004933
2026-03-22T22:57:35.180Z,86.5106,89.1100,0.174284,86.4541,0.006295
2026-03-22T22:58:05.824Z,86.5328,89.1500,0.170620,86.4801,0.000000
2026-03-22T22:58:36.491Z,86.5715,89.1500,0.170620,86.4801,0.025043
2026-03-22T22:59:07.428Z,86.5228,89.2100,0.164850,86.5037,0.003850
2026-03-22T22:59:38.379Z,86.5423,89.2100,0.164850,86.5037,0.000000
