timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-23T05:00:43.912Z,86.8862,30.1600,-0.000453,86.4405,0.122101
2026-03-23T05:01:44.833Z,86.8961,29.9800,-0.000411,86.4404,0.015881
2026-03-23T05:02:45.655Z,86.8360,29.8000,-0.000373,86.4404,0.000000
2026-03-23T05:03:46.788Z,86.9428,29.6000,-0.000338,86.4403,0.074141
2026-03-23T05:04:47.604Z,86.8847,29.3100,-0.000306,86.4403,0.000000
2026-03-23T05:05:48.526Z,86.9401,99.6400,0.067361,86.4966,0.037014
2026-03-23T05:06:49.577Z,86.9758,99.6400,0.115350,86.5479,0.068978
2026-03-23T05:07:50.370Z,86.9198,99.7000,0.162337,86.6062,0.000000
2026-03-23T05:08:50.984Z,86.9155,99.7500,0.193560,86.6593,0.000000
2026-03-23T05:09:52.052Z,86.9148,99.7500,0.212745,86.7075,0.000000
2026-03-23T05:10:53.087Z,86.9061,99.7500,0.222830,86.7514,0.000000
2026-03-23T05:11:53.983Z,86.9065,99.7500,0.226113,86.7913,0.022179
2026-03-23T05:12:54.912Z,86.9398,88.0900,0.214611,86.8181,0.000000
2026-03-23T05:13:56.011Z,87.0018,88.5300,0.210080,86.8501,0.016071
2026-03-23T05:14:57.047Z,87.0232,88.5300,0.202963,86.8792,0.008985
2026-03-23T05:15:57.958Z,87.0959,88.5300,0.194098,86.9056,0.047975
2026-03-23T05:16:58.851Z,87.0741,90.6900,0.195030,86.9387,0.033606
2026-03-23T05:17:59.843Z,86.9910,90.7100,0.192163,86.9688,0.000000
2026-03-23T05:19:00.727Z,86.9735,90.7100,0.186582,86.9962,0.000000
2026-03-23T05:20:01.723Z,87.0182,90.7100,0.179133,87.0211,0.010735
2026-03-23T05:21:02.692Z,86.9175,90.7100,0.161050,87.0643,0.009903
2026-03-23T05:22:03.760Z,86.9214,90.7000,0.151280,87.0830,0.010260
2026-03-23T05:23:04.702Z,86.9489,90.7000,0.141424,87.1000,0.052387
2026-03-23T05:24:05.672Z,86.9144,90.7100,0.131684,87.1155,0.000000
2026-03-23T05:25:06.577Z,86.8962,90.7000,0.122206,87.1295,0.000000
2026-03-23T05:26:07.483Z,86.8816,90.7000,0.113091,87.1423,0.018134
2026-03-23T05:27:08.524Z,86.9478,90.6900,0.104405,87.1539,0.000279
2026-03-23T05:28:09.389Z,86.9555,90.6800,0.096190,87.1644,0.006451
2026-03-23T05:29:10.294Z,86.8808,90.6800,0.088466,87.1740,0.012299
2026-03-23T05:30:11.353Z,86.8437,90.6700,0.081241,87.1828,0.000000
2026-03-23T05:31:12.318Z,86.8037,90.6700,0.074509,87.1907,0.032125
2026-03-23T05:32:13.319Z,86.7361,90.6800,0.068259,87.1979,0.000000
2026-03-23T05:33:14.254Z,86.7885,44.2100,0.030776,87.1750,0.025558
2026-03-23T05:34:15.136Z,86.8791,44.2300,0.016444,87.1681,0.000000
2026-03-23T05:35:16.049Z,86.9517,44.2300,0.005720,87.1619,0.040989
2026-03-23T05:36:16.878Z,86.9740,44.2300,-0.002184,87.1563,0.057061
2026-03-23T05:37:17.848Z,86.9459,44.2300,-0.007892,87.1512,0.000000
2026-03-23T05:38:18.801Z,86.9765,56.5000,-0.005356,87.1520,0.000000
2026-03-23T05:39:19.496Z,86.9044,56.4800,-0.003413,87.1527,0.025237
2026-03-23T05:40:20.461Z,86.7746,56.4700,-0.001937,87.1534,0.000000
2026-03-23T05:41:21.573Z,86.7524,56.4700,-0.000828,87.1540,0.000000
2026-03-23T05:42:22.530Z,86.8359,56.4700,-0.000006,87.1545,0.000000
2026-03-23T05:43:23.560Z,86.7764,56.4700,0.000593,87.1550,0.006965
2026-03-23T05:44:24.382Z,86.8277,56.4700,0.001017,87.1555,0.024259
2026-03-23T05:45:25.438Z,86.7253,56.4600,0.001308,87.1559,0.000000
2026-03-23T05:46:26.418Z,86.7483,56.4600,0.001496,87.1563,0.000000
2026-03-23T05:47:27.481Z,86.7357,28.3000,-0.026361,87.1306,0.012949
2026-03-23T05:48:28.435Z,86.7491,28.3000,-0.034241,87.1196,0.022677
2026-03-23T05:49:29.169Z,86.7470,28.3000,-0.039350,87.1096,0.006206
2026-03-23T05:50:30.059Z,86.6671,28.3000,-0.042350,87.1006,0.000000
2026-03-23T05:51:31.127Z,86.7947,28.3000,-0.043762,87.0923,0.025511
2026-03-23T05:52:32.334Z,86.7135,28.3000,-0.043993,87.0849,0.000000
2026-03-23T05:53:33.134Z,86.7719,28.3000,-0.043362,87.0781,0.000000
2026-03-23T05:54:33.988Z,86.8148,28.3000,-0.042114,87.0719,0.015563
2026-03-23T05:55:34.896Z,86.8657,28.3000,-0.040440,87.0662,0.022500
2026-03-23T05:56:35.922Z,87.0309,48.3800,-0.027302,87.0715,0.090960
2026-03-23T05:57:36.956Z,87.0574,48.3800,-0.022010,87.0714,0.013640
2026-03-23T05:58:37.735Z,86.9775,48.3800,-0.017761,87.0713,0.000000
2026-03-23T05:59:38.560Z,86.9946,48.3800,-0.014348,87.0712,0.031143
