timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-22T20:00:07.336Z,86.7600,81.3500,0.024963,86.7945,0.000000
2026-03-22T20:00:37.878Z,86.7844,81.3500,0.024963,86.7945,0.000000
2026-03-22T20:01:08.581Z,86.8692,81.3100,0.023837,86.7978,0.000000
2026-03-22T20:01:39.251Z,86.9016,81.3100,0.023837,86.7978,0.000000
2026-03-22T20:02:09.975Z,86.8683,81.2000,0.022585,86.8007,0.000000
2026-03-22T20:02:40.567Z,86.8440,81.2000,0.022585,86.8007,0.010467
2026-03-22T20:03:11.300Z,86.9326,81.2000,0.021264,86.8034,0.000000
2026-03-22T20:03:41.724Z,86.8637,96.2900,0.046355,86.8243,0.009343
2026-03-22T20:04:12.396Z,86.8435,95.6600,0.055342,86.8388,0.015138
2026-03-22T20:04:43.005Z,86.8434,95.8400,0.056433,86.8397,0.000000
2026-03-22T20:05:13.629Z,86.8526,95.8100,0.065911,86.8570,0.000000
2026-03-22T20:05:44.125Z,86.8986,95.8100,0.065911,86.8570,0.000000
2026-03-22T20:06:14.838Z,86.8775,95.7800,0.071607,86.8727,0.000000
2026-03-22T20:06:45.320Z,86.8504,95.7800,0.071607,86.8727,0.000000
2026-03-22T20:07:16.014Z,86.8498,95.7400,0.074449,86.8870,0.000000
2026-03-22T20:07:46.630Z,86.8072,95.7400,0.074449,86.8870,0.007988
2026-03-22T20:08:17.246Z,86.8921,95.7000,0.075164,86.9000,0.000000
2026-03-22T20:08:47.910Z,86.8658,95.7000,0.075164,86.9000,0.000000
2026-03-22T20:09:18.718Z,86.8748,95.6600,0.074320,86.9118,0.000000
2026-03-22T20:09:49.301Z,86.9010,96.9500,0.081956,86.9182,0.000000
2026-03-22T20:10:20.089Z,86.8729,96.9200,0.085409,86.9347,0.000571
2026-03-22T20:10:50.717Z,86.8614,96.9200,0.085409,86.9347,0.000000
2026-03-22T20:11:21.357Z,86.8719,96.8800,0.086370,86.9497,0.000000
2026-03-22T20:11:51.969Z,86.8513,96.8800,0.086370,86.9497,0.012237
2026-03-22T20:12:22.537Z,86.8200,67.7100,0.079412,86.9587,0.002535
2026-03-22T20:12:53.169Z,86.7848,59.6800,0.075049,86.9550,0.000000
2026-03-22T20:13:23.857Z,86.7939,59.7500,0.063867,86.9582,0.000000
2026-03-22T20:13:54.449Z,86.8186,59.7500,0.063867,86.9582,0.000000
2026-03-22T20:14:25.074Z,86.8562,59.7500,0.054571,86.9611,0.000000
2026-03-22T20:14:55.663Z,86.8677,67.5600,0.062207,86.9674,0.000000
2026-03-22T20:15:26.266Z,86.8541,67.6600,0.059871,86.9758,0.013632
2026-03-22T20:15:56.724Z,86.9005,67.6600,0.059871,86.9758,0.000000
2026-03-22T20:16:27.400Z,86.9241,67.6600,0.057077,86.9835,0.000000
2026-03-22T20:16:58.049Z,86.9084,67.6600,0.057077,86.9835,0.000000
2026-03-22T20:17:28.632Z,86.8614,67.6600,0.054008,86.9904,0.000000
2026-03-22T20:17:59.301Z,86.8693,67.6600,0.054008,86.9904,0.000000
2026-03-22T20:18:30.064Z,86.8713,67.6600,0.050794,86.9968,0.002367
2026-03-22T20:19:00.774Z,86.8598,67.6600,0.050794,86.9968,0.000000
2026-03-22T20:19:31.307Z,86.8748,67.6600,0.047540,87.0025,0.023333
2026-03-22T20:20:01.973Z,86.8746,67.6600,0.044309,87.0077,0.000000
2026-03-22T20:20:32.786Z,86.8701,67.6600,0.044309,87.0077,0.000000
2026-03-22T20:21:03.408Z,86.9040,67.6600,0.041154,87.0125,0.000000
2026-03-22T20:21:34.038Z,86.9646,67.6600,0.041154,87.0125,0.000000
2026-03-22T20:22:04.658Z,86.9684,78.4800,0.049020,87.0259,0.026186
2026-03-22T20:22:35.262Z,86.9147,73.0800,0.042475,87.0204,0.013593
2026-03-22T20:23:05.950Z,86.9326,69.9300,0.041573,87.0268,0.000000
2026-03-22T20:23:36.606Z,86.9347,69.9300,0.041573,87.0268,0.005696
2026-03-22T20:24:07.160Z,86.8807,69.9300,0.040161,87.0325,0.036201
2026-03-22T20:24:37.712Z,86.8690,69.9300,0.040161,87.0325,0.000000
2026-03-22T20:25:08.311Z,86.8461,69.9300,0.038404,87.0377,0.011002
2026-03-22T20:25:39.077Z,86.8097,69.9300,0.038404,87.0377,0.035977
2026-03-22T20:26:09.677Z,86.8076,69.9300,0.036427,87.0425,0.000000
2026-03-22T20:26:40.327Z,86.7357,69.9300,0.036427,87.0425,0.021418
2026-03-22T20:27:10.811Z,86.7355,69.9400,0.034328,87.0468,0.015042
2026-03-22T20:27:41.285Z,86.7552,69.9400,0.034328,87.0468,0.000000
2026-03-22T20:28:11.923Z,86.7594,69.9400,0.032176,87.0507,0.000000
2026-03-22T20:28:42.663Z,86.7813,69.9400,0.032176,87.0507,0.000000
2026-03-22T20:29:13.391Z,86.7665,33.7000,0.012570,87.0397,0.000000
2026-03-22T20:29:43.965Z,86.7667,37.3300,0.015842,87.0425,0.000860
2026-03-22T20:30:14.630Z,86.7521,37.3400,0.003675,87.0350,0.026961
2026-03-22T20:30:45.391Z,86.7369,37.3400,0.003675,87.0350,0.000000
2026-03-22T20:31:16.079Z,86.7415,37.3500,-0.005246,87.0282,0.000000
2026-03-22T20:31:21.836Z,86.7415,37.3500,-0.005246,87.0282,0.004580
2026-03-22T20:31:52.658Z,86.7265,37.3500,-0.005246,87.0282,0.000000
2026-03-22T20:32:23.345Z,86.7407,37.3600,-0.011640,87.0220,0.019583
2026-03-22T20:32:54.104Z,86.7217,37.3600,-0.011640,87.0220,0.000000
2026-03-22T20:33:25.179Z,86.6583,37.3700,-0.016079,87.0164,0.000000
2026-03-22T20:33:56.019Z,86.6659,37.3700,-0.016079,87.0164,0.007764
2026-03-22T20:34:26.725Z,86.6456,37.3800,-0.019017,87.0112,0.000000
2026-03-22T20:34:57.541Z,86.6404,37.3800,-0.019017,87.0112,0.000000
2026-03-22T20:35:28.331Z,86.6590,23.1600,-0.032809,86.9966,0.038125
2026-03-22T20:35:59.125Z,86.6050,23.1600,-0.032809,86.9966,0.000000
2026-03-22T20:36:29.971Z,86.5640,23.1700,-0.042244,86.9833,0.000000
2026-03-22T20:37:00.868Z,86.5706,23.1700,-0.042244,86.9833,0.000000
2026-03-22T20:37:31.756Z,86.6173,23.1800,-0.048340,86.9712,0.024231
2026-03-22T20:38:02.572Z,86.6479,23.1900,-0.051896,86.9601,0.010285
2026-03-22T20:38:33.526Z,86.6132,23.1900,-0.051896,86.9601,0.000000
2026-03-22T20:39:04.538Z,86.6109,22.9900,-0.053539,86.9501,0.000445
2026-03-22T20:39:35.326Z,86.5809,22.9900,-0.053539,86.9501,0.005808
2026-03-22T20:40:06.158Z,86.5828,23.0000,-0.053754,86.9410,0.008457
2026-03-22T20:40:37.099Z,86.6279,23.0000,-0.053754,86.9410,0.002633
2026-03-22T20:41:08.292Z,86.6612,23.0000,-0.052934,86.9328,0.028028
2026-03-22T20:41:38.931Z,86.6761,23.0000,-0.052934,86.9328,0.002982
2026-03-22T20:42:09.709Z,86.6458,23.0000,-0.051374,86.9252,0.001255
2026-03-22T20:42:40.618Z,86.6556,23.0000,-0.051374,86.9252,0.000000
2026-03-22T20:43:11.501Z,86.7189,22.9900,-0.049305,86.9184,0.013239
2026-03-22T20:43:42.294Z,86.7058,22.9900,-0.049305,86.9184,0.000000
2026-03-22T20:44:13.298Z,86.7349,22.9900,-0.046905,86.9122,0.019549
2026-03-22T20:44:44.075Z,86.7162,22.9900,-0.046905,86.9122,0.000000
2026-03-22T20:45:14.949Z,86.6444,22.9900,-0.044305,86.9065,0.000000
2026-03-22T20:45:45.782Z,86.6390,22.9900,-0.044305,86.9065,0.000000
2026-03-22T20:46:16.603Z,86.6622,22.9900,-0.041608,86.9014,0.018816
2026-03-22T20:46:47.451Z,86.6779,22.9900,-0.041608,86.9014,0.000000
2026-03-22T20:47:18.229Z,86.6881,22.9800,-0.038889,86.8967,0.004160
2026-03-22T20:47:49.119Z,86.6443,22.9800,-0.038889,86.8967,0.001093
2026-03-22T20:48:19.963Z,86.6497,22.9800,-0.036204,86.8925,0.001142
2026-03-22T20:48:50.688Z,86.6627,22.9800,-0.036204,86.8925,0.011387
2026-03-22T20:49:21.701Z,86.6456,23.0000,-0.033591,86.8886,0.000000
2026-03-22T20:49:52.620Z,86.6395,19.2400,-0.035773,86.8868,0.000000
2026-03-22T20:50:23.276Z,86.6354,19.2400,-0.034809,86.8816,0.000000
2026-03-22T20:50:54.110Z,86.6074,19.2400,-0.034809,86.8816,0.000000
2026-03-22T20:51:24.970Z,86.4752,19.3000,-0.033475,86.8769,0.021037
2026-03-22T20:51:55.699Z,86.5074,19.3000,-0.033475,86.8769,0.056124
2026-03-22T20:52:26.830Z,86.5199,19.3000,-0.031899,86.8727,0.000000
2026-03-22T20:52:57.684Z,86.4960,19.3000,-0.031899,86.8727,0.000000
2026-03-22T20:53:28.559Z,86.4751,19.2900,-0.030172,86.8688,0.000000
2026-03-22T20:53:59.406Z,86.4122,19.2900,-0.030172,86.8688,0.005701
2026-03-22T20:54:30.221Z,86.4683,5.9300,-0.049096,86.8480,0.022758
2026-03-22T20:55:01.279Z,86.4772,5.9300,-0.049096,86.8480,0.000000
2026-03-22T20:55:32.089Z,86.4049,5.9300,-0.061965,86.8291,0.000000
2026-03-22T20:56:02.921Z,86.3875,5.9300,-0.070198,86.8119,0.000000
2026-03-22T20:56:33.671Z,86.4124,5.9300,-0.070198,86.8119,0.000000
2026-03-22T20:57:04.535Z,86.4240,5.9300,-0.074909,86.7963,0.005902
2026-03-22T20:57:35.310Z,86.4505,5.0200,-0.079273,86.7926,0.020497
2026-03-22T20:58:06.271Z,86.4758,5.0200,-0.084431,86.7751,0.021633
2026-03-22T20:58:36.982Z,86.4497,5.0200,-0.084431,86.7751,0.025318
2026-03-22T20:59:07.854Z,86.4281,4.9900,-0.086648,86.7592,0.004606
2026-03-22T20:59:38.602Z,86.4256,4.9900,-0.086648,86.7592,0.020360
