timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-22T19:14:55.402Z,86.5555,34.3800,-0.014146,86.8610,0.000000
2026-03-22T19:15:26.006Z,86.5860,34.3800,-0.022338,86.8518,0.000000
2026-03-22T19:15:56.649Z,86.5798,34.3800,-0.022338,86.8518,0.000000
2026-03-22T19:16:27.184Z,86.5985,34.3800,-0.027889,86.8435,0.000000
2026-03-22T19:16:57.863Z,86.5471,36.4000,-0.026798,86.8444,0.000000
2026-03-22T19:17:28.309Z,86.5606,36.4000,-0.029555,86.8376,0.000000
2026-03-22T19:17:58.931Z,86.5425,36.4000,-0.029555,86.8376,0.000000
2026-03-22T19:18:29.481Z,86.5262,36.4000,-0.031023,86.8315,0.000000
2026-03-22T19:19:00.227Z,86.4980,36.4000,-0.031023,86.8315,0.000000
2026-03-22T19:19:30.923Z,86.5495,36.4000,-0.031526,86.8259,0.003376
2026-03-22T19:20:01.442Z,86.5616,32.6400,-0.036920,86.8156,0.000000
2026-03-22T19:20:32.010Z,86.5613,32.6400,-0.036920,86.8156,0.000000
2026-03-22T19:21:02.627Z,86.5811,41.3400,-0.030334,86.8157,0.000000
2026-03-22T19:21:33.237Z,86.5895,41.3400,-0.030334,86.8157,0.000000
2026-03-22T19:22:03.797Z,86.6121,41.3400,-0.028167,86.8125,0.000000
2026-03-22T19:22:34.357Z,86.5456,41.3400,-0.028167,86.8125,0.000000
2026-03-22T19:23:04.947Z,86.5256,41.3400,-0.026079,86.8095,0.000000
2026-03-22T19:23:35.644Z,86.5697,41.3400,-0.026079,86.8095,0.000000
2026-03-22T19:24:06.206Z,86.5799,41.3400,-0.024087,86.8068,0.000000
2026-03-22T19:24:36.877Z,86.5717,41.3400,-0.024087,86.8068,0.000000
2026-03-22T19:25:07.421Z,86.5484,41.3400,-0.022199,86.8044,0.000000
2026-03-22T19:25:38.057Z,86.5271,41.3400,-0.022199,86.8044,0.026923
2026-03-22T19:26:08.685Z,86.5306,33.5000,-0.029744,86.7935,0.000000
2026-03-22T19:26:39.295Z,86.5371,33.5000,-0.029744,86.7935,0.000000
2026-03-22T19:27:09.935Z,86.5515,33.5000,-0.030723,86.7877,0.000000
2026-03-22T19:27:40.563Z,86.5524,33.5000,-0.030723,86.7877,0.000000
2026-03-22T19:28:11.271Z,86.5587,33.4900,-0.030876,86.7825,0.000000
2026-03-22T19:28:41.879Z,86.5861,33.4900,-0.030876,86.7825,0.007388
2026-03-22T19:29:12.585Z,86.5607,33.4800,-0.030424,86.7777,0.000000
2026-03-22T19:29:43.109Z,86.5552,33.4800,-0.030424,86.7777,0.001698
2026-03-22T19:30:13.596Z,86.5067,33.4700,-0.029543,86.7734,0.000000
2026-03-22T19:30:44.086Z,86.5367,33.4700,-0.029543,86.7734,0.000000
2026-03-22T19:31:14.735Z,86.4854,33.4700,-0.028363,86.7694,0.000000
2026-03-22T19:31:45.345Z,86.4586,33.4700,-0.028363,86.7694,0.003692
2026-03-22T19:32:16.082Z,86.4506,33.4600,-0.026989,86.7658,0.000000
2026-03-22T19:32:46.698Z,86.4363,33.4600,-0.026989,86.7658,0.000000
2026-03-22T19:33:17.218Z,86.4685,33.4600,-0.025498,86.7626,0.000000
2026-03-22T19:33:47.896Z,86.4606,33.4600,-0.025498,86.7626,0.000000
2026-03-22T19:34:18.680Z,86.4771,33.4500,-0.023948,86.7596,0.000000
2026-03-22T19:34:49.367Z,86.6030,33.4500,-0.023948,86.7596,0.000000
2026-03-22T19:35:20.009Z,86.6838,33.4500,-0.022385,86.7569,0.000000
2026-03-22T19:35:50.572Z,86.7213,33.4500,-0.022385,86.7569,0.000000
2026-03-22T19:36:21.252Z,86.7386,33.4400,-0.020840,86.7545,0.000000
2026-03-22T19:36:51.717Z,86.7247,33.4400,-0.020840,86.7545,0.028056
2026-03-22T19:37:22.562Z,86.7866,33.4400,-0.019336,86.7522,0.005525
2026-03-22T19:37:53.221Z,86.7747,33.4400,-0.019336,86.7522,0.003960
2026-03-22T19:38:23.833Z,86.7751,33.4300,-0.017889,86.7502,0.000000
2026-03-22T19:38:54.488Z,86.7560,33.4300,-0.017889,86.7502,0.006979
2026-03-22T19:39:25.360Z,86.7756,33.4300,-0.016509,86.7484,0.000000
2026-03-22T19:39:55.937Z,86.7936,33.4300,-0.016509,86.7484,0.000000
2026-03-22T19:40:26.651Z,86.7765,33.6600,-0.015204,86.7467,0.007026
2026-03-22T19:40:57.324Z,86.8280,33.6600,-0.015204,86.7467,0.006705
2026-03-22T19:41:03.314Z,86.8279,33.6700,-0.013985,86.7452,0.000000
2026-03-22T19:41:34.234Z,86.7975,33.6700,-0.013985,86.7452,0.000000
2026-03-22T19:42:05.092Z,86.7609,33.6800,-0.012845,86.7438,0.002407
2026-03-22T19:42:36.124Z,86.7389,33.6800,-0.012845,86.7438,0.015819
2026-03-22T19:43:07.056Z,86.7440,33.7000,-0.011784,86.7425,0.001153
2026-03-22T19:43:37.862Z,86.7594,33.7000,-0.011784,86.7425,0.000545
2026-03-22T19:44:08.716Z,86.7766,33.6900,-0.010799,86.7414,0.018297
2026-03-22T19:44:39.706Z,86.7954,33.6900,-0.010799,86.7414,0.000000
2026-03-22T19:45:10.431Z,86.7752,33.5600,-0.009886,86.7404,0.000000
2026-03-22T19:45:41.322Z,86.8041,33.5600,-0.009886,86.7404,0.123211
2026-03-22T19:46:12.027Z,86.8094,33.5700,-0.009042,86.7394,0.058399
2026-03-22T19:46:42.911Z,86.7536,33.5700,-0.009042,86.7394,0.000000
2026-03-22T19:47:13.657Z,86.7413,33.5700,-0.008263,86.7386,0.000000
2026-03-22T19:47:44.636Z,86.7361,33.5700,-0.008263,86.7386,0.000000
2026-03-22T19:48:15.596Z,86.6560,33.5000,-0.007547,86.7378,0.003172
2026-03-22T19:48:46.511Z,86.6143,33.5000,-0.007547,86.7378,0.000000
2026-03-22T19:49:17.438Z,86.5780,33.5000,-0.006888,86.7371,0.000000
2026-03-22T19:49:48.417Z,86.5858,33.5000,-0.006888,86.7371,0.020649
2026-03-22T19:50:19.451Z,86.6379,33.5000,-0.006283,86.7364,0.000000
2026-03-22T19:50:50.323Z,86.6655,72.9200,0.000263,86.7419,0.010336
2026-03-22T19:50:55.969Z,86.6720,72.9200,0.000263,86.7419,0.000000
2026-03-22T19:51:26.574Z,86.6471,72.9200,0.005458,86.7463,0.000761
2026-03-22T19:51:57.184Z,86.6522,72.9200,0.005458,86.7463,0.000000
2026-03-22T19:52:27.667Z,86.6775,72.9100,0.009138,86.7502,0.000000
2026-03-22T19:52:58.454Z,86.6551,81.4300,0.013502,86.7539,0.004627
2026-03-22T19:53:29.173Z,86.6782,81.4200,0.019100,86.7608,0.000000
2026-03-22T19:53:59.728Z,86.7011,81.4200,0.019100,86.7608,0.000000
2026-03-22T19:54:30.278Z,86.7289,81.4200,0.022823,86.7671,0.000000
2026-03-22T19:55:00.966Z,86.6734,81.4200,0.022823,86.7671,0.000000
2026-03-22T19:55:31.544Z,86.6754,81.4100,0.025109,86.7728,0.000000
2026-03-22T19:56:02.260Z,86.6860,81.4100,0.026314,86.7780,0.000000
2026-03-22T19:56:32.919Z,86.6881,81.4100,0.026314,86.7780,0.018766
2026-03-22T19:57:03.529Z,86.6926,81.4100,0.026712,86.7828,0.000000
2026-03-22T19:57:34.177Z,86.6848,81.4100,0.026712,86.7828,0.000000
2026-03-22T19:58:04.732Z,86.6604,81.4000,0.026515,86.7871,0.022171
2026-03-22T19:58:35.327Z,86.6635,81.4000,0.026515,86.7871,0.000000
2026-03-22T19:59:05.913Z,86.6958,81.4000,0.025889,86.7910,0.000000
2026-03-22T19:59:36.665Z,86.6875,81.4000,0.025889,86.7910,0.000000
