timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-22T01:00:19.848Z,87.2839,54.6800,-0.236092,87.5200,0.000000
2026-03-22T01:00:50.528Z,87.2583,54.6800,-0.261701,87.5200,0.000000
2026-03-22T01:01:21.202Z,87.3477,54.6800,-0.172322,87.5200,0.000000
2026-03-22T01:01:51.844Z,87.3533,54.6800,-0.166651,87.5200,0.000000
2026-03-22T01:02:22.312Z,87.4268,54.6700,-0.093191,87.5200,0.000000
2026-03-22T01:02:52.857Z,87.3758,54.6700,-0.144155,87.5200,0.000000
2026-03-22T01:03:23.376Z,87.3363,54.6600,-0.183715,87.5200,0.000000
2026-03-22T01:03:54.030Z,87.3246,54.6600,-0.195399,87.5200,0.000000
2026-03-22T01:04:24.772Z,87.2618,54.6600,-0.258170,87.5200,0.044187
2026-03-22T01:04:55.565Z,87.3688,54.6600,-0.151167,87.5200,0.000000
2026-03-22T01:05:26.268Z,87.3849,54.7700,-0.135148,87.5200,0.000000
2026-03-22T01:05:56.845Z,87.2975,54.7700,-0.222503,87.5200,0.009592
2026-03-22T01:06:27.375Z,87.3147,54.7800,-0.205254,87.5200,0.000000
2026-03-22T01:06:58.019Z,87.3134,54.7800,-0.206560,87.5200,0.000000
2026-03-22T01:07:28.576Z,87.2696,54.7900,-0.250426,87.5200,0.021665
2026-03-22T01:07:59.262Z,87.2696,54.7900,-0.250427,87.5200,0.000000
2026-03-22T01:08:29.961Z,87.1443,21.6900,-0.369220,87.5135,0.000000
2026-03-22T01:09:00.616Z,87.0912,21.6900,-0.422261,87.5135,0.000000
2026-03-22T01:09:31.293Z,87.1302,21.7000,-0.376845,87.5070,0.000000
2026-03-22T01:10:02.096Z,86.9864,21.7000,-0.514074,87.5005,0.023966
2026-03-22T01:10:32.641Z,86.9864,21.7000,-0.514074,87.5005,0.000000
2026-03-22T01:11:03.037Z,87.0200,21.7100,-0.474007,87.4940,0.000000
2026-03-22T01:11:33.662Z,87.0133,21.7100,-0.480707,87.4940,0.000000
2026-03-22T01:12:04.287Z,87.0212,21.7100,-0.466253,87.4875,0.000000
2026-03-22T01:12:34.948Z,87.0900,21.7100,-0.397498,87.4875,0.000000
2026-03-22T01:13:05.483Z,87.0891,21.7100,-0.391912,87.4810,0.000000
2026-03-22T01:13:35.992Z,87.1339,14.1200,-0.343117,87.4770,0.000000
2026-03-22T01:14:06.607Z,87.1471,14.1200,-0.319426,87.4665,0.000000
2026-03-22T01:14:37.313Z,87.1774,14.1200,-0.289112,87.4665,0.000000
2026-03-22T01:15:08.082Z,87.1245,14.1200,-0.331498,87.4560,0.021097
2026-03-22T01:15:38.697Z,87.0939,14.1200,-0.362100,87.4560,0.000000
2026-03-22T01:16:09.479Z,87.1368,14.1100,-0.308684,87.4455,0.000000
2026-03-22T01:16:39.971Z,87.1732,14.1100,-0.272312,87.4455,0.000000
2026-03-22T01:17:10.721Z,87.0810,35.1900,-0.360036,87.4410,0.045964
2026-03-22T01:17:41.332Z,87.0952,35.1900,-0.345753,87.4410,0.000000
2026-03-22T01:18:11.966Z,87.1683,35.1500,-0.265223,87.4335,0.000000
2026-03-22T01:18:42.544Z,87.1302,35.1500,-0.303296,87.4335,0.014845
2026-03-22T01:19:13.188Z,87.2132,35.1300,-0.212752,87.4260,0.000000
2026-03-22T01:19:43.766Z,87.2974,35.1300,-0.128634,87.4260,0.000000
2026-03-22T01:20:14.425Z,87.2327,35.0800,-0.185760,87.4185,0.000000
2026-03-22T01:20:45.063Z,87.2931,35.0800,-0.125437,87.4185,0.000000
2026-03-22T01:21:15.722Z,87.4048,35.0200,-0.006235,87.4110,0.000000
2026-03-22T01:21:46.341Z,87.3481,35.0200,-0.062881,87.4110,0.000000
2026-03-22T01:22:16.916Z,87.3084,63.1600,-0.108050,87.4165,0.035942
2026-03-22T01:22:47.562Z,87.2653,63.1600,-0.151211,87.4165,0.027274
2026-03-22T01:23:18.219Z,87.2426,63.0700,-0.172913,87.4155,0.000000
2026-03-22T01:23:48.822Z,87.3500,63.0700,-0.065482,87.4155,0.000000
2026-03-22T01:24:19.508Z,87.3053,62.9800,-0.109176,87.4145,0.022571
2026-03-22T01:24:50.064Z,87.2493,62.9800,-0.165168,87.4145,0.065524
2026-03-22T01:25:20.706Z,87.2456,63.0400,-0.167942,87.4135,0.008669
2026-03-22T01:25:51.365Z,87.2352,63.0400,-0.178253,87.4135,0.024408
2026-03-22T01:26:22.009Z,87.2552,63.1100,-0.157305,87.4125,0.000000
2026-03-22T01:26:52.545Z,87.1870,63.1100,-0.225522,87.4125,0.082556
