timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-22T23:00:09.284Z,86.5225,89.2200,0.157651,86.5252,0.000000
2026-03-22T23:00:40.308Z,86.5166,89.2200,0.157651,86.5252,0.000000
2026-03-22T23:01:11.286Z,86.5664,89.2100,0.149546,86.5447,0.047740
2026-03-22T23:01:42.253Z,86.5061,89.2100,0.149546,86.5447,0.001829
2026-03-22T23:02:13.110Z,86.5238,89.2000,0.140935,86.5625,0.000278
2026-03-22T23:02:43.884Z,86.6036,89.2000,0.140935,86.5625,0.023345
2026-03-22T23:03:14.657Z,86.6838,89.2000,0.132109,86.5786,0.064143
2026-03-22T23:03:45.732Z,86.6417,89.2000,0.132109,86.5786,0.006618
2026-03-22T23:04:16.450Z,86.6445,89.2000,0.123289,86.5933,0.000000
2026-03-22T23:04:47.421Z,86.5924,91.3400,0.130926,86.5997,0.000000
2026-03-22T23:05:18.026Z,86.6164,91.3300,0.127684,86.6188,0.000000
2026-03-22T23:05:49.079Z,86.5827,91.3300,0.127684,86.6188,0.024528
2026-03-22T23:06:19.976Z,86.4906,70.4900,0.113188,86.6280,0.000000
2026-03-22T23:06:50.792Z,86.4612,70.4900,0.113188,86.6280,0.000000
2026-03-22T23:07:21.853Z,86.4339,60.5700,0.094042,86.6309,0.000000
2026-03-22T23:07:52.671Z,86.4107,60.5700,0.094042,86.6309,0.017784
2026-03-22T23:08:23.610Z,86.4065,60.5700,0.078407,86.6335,0.007722
2026-03-22T23:08:54.436Z,86.3907,60.5700,0.078407,86.6335,0.022216
2026-03-22T23:09:25.218Z,86.4211,60.5700,0.065610,86.6360,0.028962
2026-03-22T23:09:56.275Z,86.4665,60.5700,0.065610,86.6360,0.041656
2026-03-22T23:10:27.064Z,86.5036,60.5700,0.055110,86.6381,0.068177
2026-03-22T23:10:57.941Z,86.5113,60.5700,0.055110,86.6381,0.000000
2026-03-22T23:11:28.828Z,86.5516,60.5800,0.046470,86.6401,0.012627
2026-03-22T23:11:59.690Z,86.5287,60.5800,0.046470,86.6401,0.000000
2026-03-22T23:12:30.652Z,86.6240,60.5800,0.039342,86.6419,0.061506
2026-03-22T23:13:01.654Z,86.7782,73.8800,0.055706,86.6556,0.135200
2026-03-22T23:13:32.714Z,86.7882,78.9700,0.072319,86.6787,0.000000
2026-03-22T23:14:03.558Z,86.7012,78.9900,0.083083,86.6997,0.000000
2026-03-22T23:14:34.476Z,86.7100,78.9900,0.083083,86.6997,0.000000
2026-03-22T23:15:05.424Z,86.6898,78.9900,0.089399,86.7189,0.028019
2026-03-22T23:15:36.300Z,86.6488,78.9900,0.089399,86.7189,0.002472
2026-03-22T23:16:07.096Z,86.6385,78.9800,0.092368,86.7362,0.000000
2026-03-22T23:16:37.989Z,86.5913,78.9800,0.092368,86.7362,0.000000
2026-03-22T23:17:08.811Z,86.6171,61.1000,0.070476,86.7312,0.000000
2026-03-22T23:17:39.872Z,86.5894,61.1000,0.070476,86.7312,0.058334
2026-03-22T23:18:10.622Z,86.5907,61.1000,0.062795,86.7366,0.008335
2026-03-22T23:18:41.706Z,86.5635,61.1000,0.062795,86.7366,0.000000
2026-03-22T23:19:12.450Z,86.5644,61.1000,0.056066,86.7414,0.001323
2026-03-22T23:19:43.365Z,86.4813,61.1000,0.056066,86.7414,0.006731
2026-03-22T23:20:14.268Z,86.4778,61.1000,0.050154,86.7458,0.000000
2026-03-22T23:20:45.161Z,86.4764,61.1000,0.050154,86.7458,0.012038
2026-03-22T23:21:15.982Z,86.4421,39.5100,0.023124,86.7317,0.022406
2026-03-22T23:21:46.912Z,86.3713,39.5100,0.023124,86.7317,0.000000
2026-03-22T23:22:17.792Z,86.3796,39.5100,0.003045,86.7188,0.038359
2026-03-22T23:22:48.747Z,86.3772,39.5100,0.003045,86.7188,0.000964
2026-03-22T23:23:19.643Z,86.4415,39.5100,-0.011610,86.7071,0.045455
2026-03-22T23:23:50.644Z,86.3807,39.5100,-0.011610,86.7071,0.022637
2026-03-22T23:24:21.256Z,86.3654,39.5100,-0.022057,86.6964,0.000000
2026-03-22T23:24:52.176Z,86.3855,39.5100,-0.022057,86.6964,0.000000
2026-03-22T23:25:23.059Z,86.3753,39.5100,-0.029253,86.6867,0.008673
2026-03-22T23:25:53.752Z,86.3658,39.5100,-0.029253,86.6867,0.000000
2026-03-22T23:26:24.830Z,86.3098,39.5100,-0.033955,86.6780,0.000000
2026-03-22T23:26:55.708Z,86.2991,39.5100,-0.033955,86.6780,0.024647
2026-03-22T23:27:26.686Z,86.3895,39.5100,-0.036757,86.6700,0.079643
2026-03-22T23:27:57.693Z,86.4056,39.5100,-0.036757,86.6700,0.000000
2026-03-22T23:28:28.478Z,86.3965,39.5100,-0.038116,86.6627,0.008243
2026-03-22T23:28:59.298Z,86.3739,39.5100,-0.038116,86.6627,0.074044
2026-03-22T23:29:30.390Z,86.3613,39.5100,-0.038412,86.6561,0.000000
2026-03-22T23:30:01.183Z,86.3447,39.5100,-0.038412,86.6561,0.000000
2026-03-22T23:30:32.174Z,86.4511,39.5200,-0.037928,86.6500,0.034041
2026-03-22T23:31:03.143Z,86.4015,39.5200,-0.036900,86.6446,0.001843
2026-03-22T23:31:34.036Z,86.4457,39.5200,-0.036900,86.6446,0.000000
2026-03-22T23:32:05.039Z,86.3976,39.5200,-0.035482,86.6396,0.000000
2026-03-22T23:32:35.852Z,86.3850,39.5200,-0.035482,86.6396,0.000000
2026-03-22T23:33:06.552Z,86.3132,39.5000,-0.033807,86.6351,0.000000
2026-03-22T23:33:37.486Z,86.3058,39.5000,-0.033807,86.6351,0.000000
2026-03-22T23:34:08.480Z,86.2809,39.5500,-0.031973,86.6310,0.000000
2026-03-22T23:34:39.352Z,86.3055,39.5500,-0.031973,86.6310,0.028166
2026-03-22T23:35:10.161Z,86.3271,39.5800,-0.030063,86.6273,0.018323
2026-03-22T23:35:41.114Z,86.3597,39.5800,-0.030063,86.6273,0.012599
2026-03-22T23:36:11.820Z,86.3136,39.5700,-0.028123,86.6239,0.000000
2026-03-22T23:36:42.722Z,86.3201,39.5700,-0.028123,86.6239,0.000000
2026-03-22T23:37:13.728Z,86.3842,39.5900,-0.026201,86.6208,0.060162
2026-03-22T23:37:44.492Z,86.3645,39.5900,-0.026201,86.6208,0.019088
2026-03-22T23:38:15.387Z,86.3745,39.6000,-0.024327,86.6180,0.031614
2026-03-22T23:38:46.227Z,86.3441,39.6000,-0.024327,86.6180,0.000000
2026-03-22T23:39:17.081Z,86.3753,39.6000,-0.022522,86.6155,0.044226
2026-03-22T23:39:47.888Z,86.3688,39.6000,-0.022522,86.6155,0.000000
2026-03-22T23:40:18.951Z,86.3068,39.6100,-0.020801,86.6132,0.000000
2026-03-22T23:40:49.976Z,86.2784,39.6100,-0.020801,86.6132,0.000000
2026-03-22T23:41:20.791Z,86.3372,39.6200,-0.019172,86.6111,0.017977
2026-03-22T23:41:51.696Z,86.3337,39.6200,-0.019172,86.6111,0.006158
2026-03-22T23:42:22.527Z,86.3506,39.6300,-0.017640,86.6092,0.031777
2026-03-22T23:42:53.395Z,86.3832,39.6300,-0.017640,86.6092,0.006275
2026-03-22T23:43:24.177Z,86.3415,39.5200,-0.016205,86.6074,0.000000
2026-03-22T23:43:55.132Z,86.3847,39.5200,-0.016205,86.6074,0.007994
2026-03-22T23:44:26.063Z,86.3706,39.5400,-0.014865,86.6058,0.003052
2026-03-22T23:44:56.921Z,86.3281,39.5400,-0.014865,86.6058,0.000000
2026-03-22T23:45:27.741Z,86.2742,39.5600,-0.013620,86.6044,0.000000
2026-03-22T23:45:59.133Z,86.1700,39.5600,-0.013620,86.6044,0.005464
2026-03-22T23:46:30.037Z,86.2723,39.5800,-0.012467,86.6031,0.041193
2026-03-22T23:47:01.278Z,86.2210,39.5800,-0.012467,86.6031,0.026954
2026-03-22T23:47:32.106Z,86.2194,39.5900,-0.011401,86.6019,0.000000
2026-03-22T23:48:03.121Z,86.1902,38.9800,-0.010419,86.6008,0.036900
2026-03-22T23:48:34.120Z,86.1941,38.9800,-0.010419,86.6008,0.000000
2026-03-22T23:49:04.936Z,86.1189,39.0400,-0.009504,86.5998,0.000000
2026-03-22T23:49:35.892Z,86.1850,39.0400,-0.009504,86.5998,0.025862
2026-03-22T23:50:06.762Z,86.0595,39.0200,-0.008665,86.5989,0.000000
2026-03-22T23:50:37.625Z,86.0838,39.0200,-0.008665,86.5989,0.026725
2026-03-22T23:51:08.575Z,86.0046,39.6800,-0.007894,86.5981,0.000000
2026-03-22T23:51:39.509Z,85.9832,4.7200,-0.056985,86.5572,0.016339
2026-03-22T23:52:10.343Z,85.9650,4.7200,-0.091102,86.5193,0.000000
2026-03-22T23:52:41.043Z,85.9537,4.7200,-0.091102,86.5193,0.000000
2026-03-22T23:53:11.861Z,85.9049,4.7300,-0.114259,86.4848,0.000000
2026-03-22T23:53:42.548Z,85.9071,4.7300,-0.114259,86.4848,0.005368
2026-03-22T23:54:13.401Z,85.8881,4.7300,-0.129024,86.4534,0.000000
2026-03-22T23:54:44.247Z,85.9032,4.7300,-0.129024,86.4534,0.027707
2026-03-22T23:55:15.137Z,85.9339,4.7400,-0.137418,86.4250,0.006155
2026-03-22T23:55:45.864Z,85.9769,4.7400,-0.137418,86.4250,0.052146
2026-03-22T23:56:17.010Z,85.9526,4.6500,-0.141025,86.3991,0.015457
2026-03-22T23:56:47.792Z,85.9543,4.6500,-0.141025,86.3991,0.025700
2026-03-22T23:57:18.865Z,85.9559,4.6500,-0.141081,86.3755,0.000000
2026-03-22T23:57:49.666Z,85.9380,4.6500,-0.141081,86.3755,0.025969
2026-03-22T23:58:20.462Z,85.9233,4.6500,-0.138557,86.3541,0.014028
2026-03-22T23:58:51.483Z,85.9664,4.6500,-0.138557,86.3541,0.054733
2026-03-22T23:59:22.319Z,86.0182,25.7200,-0.125465,86.3419,0.030598
2026-03-22T23:59:53.351Z,86.0383,25.7200,-0.125465,86.3419,0.034167
