timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-24T04:39:10.863Z,89.9631,0.0000,0.000000,89.9631,0.000000
2026-03-24T04:40:11.622Z,90.0448,0.0000,0.000000,90.0448,0.000000
2026-03-24T04:41:12.197Z,90.0218,0.0000,0.000000,90.0218,0.000000
2026-03-24T04:42:12.814Z,89.9892,0.0000,0.000000,89.9892,0.000000
2026-03-24T04:43:13.538Z,89.9912,0.0000,0.000000,89.9912,0.000000
2026-03-24T04:44:14.231Z,90.0076,0.0000,0.000000,90.0076,0.009878
2026-03-24T04:45:14.861Z,89.9892,0.0000,0.000000,89.9892,0.002675
2026-03-24T04:46:15.578Z,90.0212,0.0000,0.000000,90.0212,0.000000
2026-03-24T04:47:16.185Z,90.0431,0.0000,0.000000,90.0431,0.000000
2026-03-24T04:48:16.783Z,90.1993,0.0000,0.000000,90.1993,0.000000
2026-03-24T04:49:17.630Z,90.0293,0.0000,0.000000,90.0293,0.000000
2026-03-24T04:50:18.159Z,90.0157,0.0000,0.000000,90.0157,0.000000
2026-03-24T04:51:18.632Z,90.0098,0.0000,0.000000,90.0098,0.000000
2026-03-24T04:52:19.213Z,90.0556,0.0000,0.000000,90.0556,0.000000
2026-03-24T04:53:19.959Z,90.0966,0.0000,0.000000,90.0966,0.000000
2026-03-24T04:54:20.627Z,90.1312,0.0000,0.000000,90.1312,0.000000
2026-03-24T04:55:21.274Z,90.2032,0.0000,0.000000,90.2032,0.000000
2026-03-24T04:56:21.738Z,90.1740,0.0000,0.000000,90.1740,0.011166
2026-03-24T04:57:22.382Z,90.1710,0.0000,0.000000,90.1710,0.011175
2026-03-24T04:58:23.090Z,90.1666,0.0000,0.000000,90.1666,0.000000
2026-03-24T04:59:23.824Z,90.1627,0.0000,0.000000,90.1627,0.000000
