timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-22T17:27:24.257Z,87.2874,58.0600,0.006373,87.4932,0.003181
2026-03-22T17:27:55.214Z,87.2999,46.5700,0.004191,87.4914,0.000000
2026-03-22T17:28:26.065Z,87.2868,46.5800,0.002112,87.4903,0.000863
2026-03-22T17:28:56.807Z,87.2489,46.5800,0.002112,87.4903,0.003963
2026-03-22T17:29:27.685Z,87.2327,46.6000,0.000561,87.4894,0.006397
2026-03-22T17:29:58.695Z,87.2186,46.6000,0.000561,87.4894,0.000518
2026-03-22T17:30:29.603Z,87.2311,46.6200,-0.000579,87.4885,0.003564
2026-03-22T17:31:00.244Z,87.2024,46.6200,-0.000579,87.4885,0.006622
2026-03-22T17:31:31.088Z,87.1730,46.6400,-0.001400,87.4878,0.004538
2026-03-22T17:32:01.910Z,87.2208,46.4600,-0.001973,87.4871,0.025124
2026-03-22T17:32:32.918Z,87.2673,46.4600,-0.001973,87.4871,0.093860
2026-03-22T17:33:03.818Z,87.2455,46.4700,-0.002351,87.4864,0.006532
2026-03-22T17:33:34.511Z,87.2710,46.4700,-0.002351,87.4864,0.015877
2026-03-22T17:34:05.253Z,87.2245,46.4000,-0.002586,87.4858,0.002571
2026-03-22T17:34:36.332Z,87.2183,46.4000,-0.002586,87.4858,0.000000
2026-03-22T17:35:07.128Z,87.2170,46.4000,-0.002708,87.4853,0.348296
2026-03-22T17:35:38.061Z,87.1882,46.4000,-0.002708,87.4853,0.313149
2026-03-22T17:36:09.075Z,87.1643,46.4100,-0.002748,87.4848,0.459725
2026-03-22T17:36:39.892Z,87.1292,46.4100,-0.002748,87.4848,0.224334
2026-03-22T17:37:10.551Z,87.1448,46.4200,-0.002728,87.4844,0.235544
2026-03-22T17:37:41.525Z,87.1461,46.4200,-0.002728,87.4844,0.206935
2026-03-22T17:38:12.341Z,87.0806,46.3500,-0.002663,87.4840,0.006579
2026-03-22T17:38:43.232Z,87.0889,46.3500,-0.002663,87.4840,0.017857
2026-03-22T17:39:14.127Z,87.1082,46.4900,-0.002567,87.4836,0.016336
2026-03-22T17:39:44.955Z,87.0709,46.4900,-0.002567,87.4836,0.000000
2026-03-22T17:40:15.707Z,87.0383,46.4900,-0.002453,87.4833,0.000000
2026-03-22T17:40:46.320Z,87.0506,46.4900,-0.002453,87.4833,0.003293
2026-03-22T17:41:17.425Z,87.0473,46.4900,-0.002325,87.4830,0.022655
2026-03-22T17:41:48.311Z,87.0767,46.4900,-0.002325,87.4830,0.026885
2026-03-22T17:42:19.300Z,87.1013,46.2500,-0.002190,87.4827,0.005557
2026-03-22T17:42:49.921Z,87.1132,46.2500,-0.002190,87.4827,0.008399
2026-03-22T17:43:20.761Z,87.1210,46.2300,-0.002051,87.4825,0.017957
2026-03-22T17:43:51.591Z,87.1213,46.2300,-0.002051,87.4825,0.022083
2026-03-22T17:44:22.639Z,87.1061,46.2100,-0.001912,87.4823,0.005904
2026-03-22T17:44:53.539Z,87.0937,46.2100,-0.001912,87.4823,0.008168
2026-03-22T17:45:24.348Z,87.1148,46.1800,-0.001775,87.4821,0.001287
2026-03-22T17:45:55.247Z,87.1050,46.1800,-0.001775,87.4821,0.000000
2026-03-22T17:46:26.054Z,87.1400,46.1500,-0.001644,87.4819,0.050238
2026-03-22T17:46:56.849Z,87.1150,46.1500,-0.001644,87.4819,0.000000
2026-03-22T17:47:27.521Z,87.1072,46.1200,-0.001517,87.4817,0.006421
2026-03-22T17:47:58.443Z,87.1049,46.1200,-0.001517,87.4817,0.000000
2026-03-22T17:48:29.269Z,87.1389,46.0900,-0.001398,87.4815,0.021079
2026-03-22T17:49:00.182Z,87.1074,46.0900,-0.001398,87.4815,0.000000
2026-03-22T17:49:31.138Z,87.0760,46.0600,-0.001288,87.4814,0.000000
2026-03-22T17:50:02.089Z,87.0839,46.0200,-0.001184,87.4813,0.002291
2026-03-22T17:50:32.930Z,87.1350,46.0200,-0.001184,87.4813,0.043311
2026-03-22T17:51:03.598Z,87.1522,46.2800,-0.001087,87.4812,0.000000
2026-03-22T17:51:34.497Z,87.1431,46.2800,-0.001087,87.4812,0.000000
2026-03-22T17:52:05.345Z,87.1130,46.2600,-0.000997,87.4811,0.000000
2026-03-22T17:52:36.311Z,87.1338,46.2600,-0.000997,87.4811,0.009836
2026-03-22T17:53:07.080Z,87.1032,46.2400,-0.000914,87.4810,0.000000
2026-03-22T17:53:38.099Z,87.1044,46.2400,-0.000914,87.4810,0.003293
2026-03-22T17:54:08.949Z,87.1180,46.5400,-0.000837,87.4809,0.012776
2026-03-22T17:54:39.951Z,87.1248,46.5400,-0.000837,87.4809,0.007817
2026-03-22T17:55:10.971Z,87.1333,46.5400,-0.000766,87.4808,0.005416
2026-03-22T17:55:41.634Z,87.1621,46.5400,-0.000766,87.4808,0.000000
2026-03-22T17:56:12.432Z,87.1728,46.4600,-0.000701,87.4807,0.008715
2026-03-22T17:56:43.305Z,87.1620,46.4600,-0.000701,87.4807,0.000000
2026-03-22T17:57:14.073Z,87.1697,46.3800,-0.000640,87.4807,0.005255
2026-03-22T17:57:44.724Z,87.1520,46.3800,-0.000640,87.4807,0.002798
2026-03-22T17:58:15.464Z,87.1665,46.3000,-0.000584,87.4806,0.012698
2026-03-22T17:58:46.276Z,87.1619,46.3000,-0.000584,87.4806,0.001270
2026-03-22T17:59:16.998Z,87.1020,46.2100,-0.000533,87.4805,0.000000
2026-03-22T17:59:48.036Z,87.0921,46.2100,-0.000533,87.4805,0.000202
