timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-23T11:00:26.199Z,85.9496,20.2600,-0.016395,85.8879,0.054415
2026-03-23T11:01:27.164Z,86.0106,20.2200,-0.015061,85.8863,0.000000
2026-03-23T11:02:28.219Z,85.9836,20.5600,-0.013814,85.8848,0.000000
2026-03-23T11:03:29.246Z,85.9296,20.6800,-0.012657,85.8834,0.000000
2026-03-23T11:04:30.221Z,85.8871,20.6600,-0.011586,85.8822,0.000000
2026-03-23T11:05:31.317Z,86.8248,97.7500,0.105041,85.9775,1.634833
2026-03-23T11:06:32.389Z,89.6778,99.4300,0.630251,86.4573,99.960771
2026-03-23T11:07:33.362Z,90.1740,99.5000,0.933169,86.8117,2.729905
2026-03-23T11:08:34.287Z,89.6699,96.9800,1.013433,87.0205,2.252847
2026-03-23T11:09:35.325Z,90.3720,97.3000,1.154340,87.3068,1.505743
2026-03-23T11:10:36.398Z,90.3813,97.6300,1.324871,87.6496,0.105772
2026-03-23T11:11:37.406Z,90.8740,96.2200,1.411121,87.9405,0.728806
2026-03-23T11:12:38.283Z,90.8907,96.1700,1.448670,88.2062,0.007505
2026-03-23T11:13:39.138Z,91.3794,96.7200,1.558176,88.5485,0.641043
2026-03-23T11:14:40.106Z,90.5258,84.4700,1.492564,88.7508,0.000000
2026-03-23T11:15:41.006Z,91.0152,85.6900,1.464512,88.9762,99.953529
2026-03-23T11:16:42.007Z,90.9322,85.6900,1.417479,89.1811,0.000000
2026-03-23T11:17:43.245Z,90.9528,85.6900,1.357499,89.3673,0.000000
2026-03-23T11:18:44.274Z,90.6031,78.0800,1.254286,89.5076,0.000000
2026-03-23T11:19:45.229Z,90.2489,68.2900,1.091357,89.5781,0.000000
2026-03-23T11:20:46.262Z,90.4250,70.6800,0.996555,89.6810,0.000000
2026-03-23T11:21:47.169Z,90.1732,64.3600,0.871306,89.7428,0.193077
2026-03-23T11:22:50.694Z,90.1707,63.0400,0.775623,89.8124,0.208295
2026-03-23T11:23:51.806Z,89.6963,56.1900,0.627869,89.8186,0.000000
2026-03-23T11:24:52.698Z,89.7068,54.9600,0.500273,89.8169,0.119967
2026-03-23T11:25:53.615Z,90.2114,55.4200,0.403974,89.8206,0.016287
2026-03-23T11:26:54.570Z,90.3050,63.3500,0.398395,89.8832,0.120693
2026-03-23T11:27:55.726Z,90.2842,63.0000,0.384916,89.9384,0.000000
2026-03-23T11:28:56.547Z,90.1343,60.6200,0.353936,89.9767,0.017082
2026-03-23T11:29:57.444Z,90.0946,60.6200,0.324970,90.0115,0.047550
2026-03-23T11:30:58.244Z,90.4640,64.3500,0.331811,90.0714,0.099370
2026-03-23T11:31:59.184Z,90.4413,65.2600,0.339481,90.1331,0.000000
2026-03-23T11:33:00.159Z,90.5366,63.7200,0.331249,90.1828,0.133885
2026-03-23T11:34:01.025Z,90.5409,63.2600,0.317057,90.2262,0.000000
2026-03-23T11:35:01.982Z,90.4056,65.2800,0.311764,90.3275,0.000000
2026-03-23T11:36:03.001Z,90.3169,57.7600,0.240516,90.3141,0.000000
2026-03-23T11:37:03.989Z,90.0997,60.1600,0.240338,90.3570,0.000000
2026-03-23T11:38:04.825Z,89.8041,60.1600,0.223143,90.3827,0.000000
2026-03-23T11:39:05.965Z,89.5471,43.9100,0.050697,90.2624,0.000000
2026-03-23T11:40:07.000Z,89.7296,43.9100,-0.015344,90.2158,0.000000
2026-03-23T11:41:08.011Z,89.7911,43.9100,-0.063098,90.1735,0.000000
2026-03-23T11:42:08.777Z,89.7860,43.9100,-0.096684,90.1350,0.025337
2026-03-23T11:43:09.733Z,89.7376,43.9000,-0.119349,90.1000,0.000000
2026-03-23T11:44:10.689Z,89.8061,43.9000,-0.133661,90.0682,0.000000
2026-03-23T11:45:11.652Z,89.7622,43.9000,-0.141639,90.0392,0.011961
2026-03-23T11:46:12.388Z,89.7074,43.9000,-0.144866,90.0130,0.006210
2026-03-23T11:47:13.384Z,89.1651,35.1500,-0.208051,89.9325,0.845126
2026-03-23T11:48:14.386Z,89.1615,32.4100,-0.267913,89.8447,0.068216
2026-03-23T11:49:15.206Z,89.1359,32.4100,-0.292296,89.7797,0.000000
2026-03-23T11:50:16.124Z,89.1705,32.4100,-0.304715,89.7207,0.000000
2026-03-23T11:51:17.119Z,89.0104,32.4100,-0.308207,89.6670,0.000000
2026-03-23T11:52:17.942Z,89.0493,32.4100,-0.305142,89.6181,0.000000
2026-03-23T11:53:19.108Z,89.1468,32.4100,-0.297366,89.5738,0.011309
2026-03-23T11:54:20.011Z,89.4945,32.4100,-0.286303,89.5334,0.154023
2026-03-23T11:55:20.969Z,89.1968,32.4100,-0.273052,89.4967,0.000000
2026-03-23T11:56:21.897Z,88.7135,29.4400,-0.271544,89.4525,0.000000
2026-03-23T11:57:23.039Z,88.6865,27.5500,-0.282290,89.3967,0.000000
2026-03-23T11:58:24.087Z,88.6046,26.3300,-0.289019,89.3429,0.000000
2026-03-23T11:59:25.038Z,88.5936,26.3300,-0.283898,89.2990,0.000000
