timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-22T15:51:21.957Z,87.3641,61.7300,0.065137,87.2990,0.000000
2026-03-22T15:51:52.617Z,87.3831,61.7300,0.084145,87.2990,0.000000
2026-03-22T15:51:58.394Z,87.3756,61.7300,0.076646,87.2990,0.188564
2026-03-22T15:52:29.528Z,87.3028,61.7300,0.002781,87.3000,0.000000
2026-03-22T15:53:00.306Z,87.3499,61.7300,0.049895,87.3000,0.050671
2026-03-22T15:53:31.038Z,87.3022,82.3100,-0.006260,87.3085,0.017714
2026-03-22T15:54:01.869Z,87.3159,82.3100,-0.001148,87.3170,0.004381
2026-03-22T15:54:32.679Z,87.3522,82.3100,0.035189,87.3170,0.037769
2026-03-22T15:55:03.558Z,87.3503,82.3000,0.026321,87.3240,0.019071
2026-03-22T15:55:34.410Z,87.3645,85.3500,0.037962,87.3265,0.015195
2026-03-22T15:56:05.281Z,87.3527,85.3500,0.016659,87.3360,0.000082
2026-03-22T15:56:36.016Z,87.3352,85.3500,-0.000797,87.3360,0.000199
2026-03-22T15:57:06.791Z,87.3555,85.3500,0.008540,87.3470,0.004338
2026-03-22T15:57:37.767Z,87.3512,85.3500,0.004192,87.3470,0.001558
2026-03-22T15:58:08.490Z,87.3276,85.3500,-0.034427,87.3620,0.008501
2026-03-22T15:58:39.325Z,87.3100,85.3500,-0.051988,87.3620,0.000000
2026-03-22T15:59:10.285Z,87.3332,85.3500,-0.043780,87.3770,0.023557
2026-03-22T15:59:40.874Z,87.3741,87.1400,-0.004401,87.3785,0.046766
