timestamp,price,rsi,macd_h,vwap,impact_pct
2026-03-23T00:00:24.317Z,86.2615,25.7200,-0.113661,86.3308,0.220527
2026-03-23T00:00:55.433Z,86.1380,25.7200,-0.113661,86.3308,0.000000
2026-03-23T00:01:26.541Z,86.1638,25.7200,-0.103010,86.3207,0.047044
2026-03-23T00:01:57.381Z,86.1146,25.7200,-0.103010,86.3207,0.014703
2026-03-23T00:02:28.142Z,86.1197,45.4700,-0.075975,86.3273,0.084115
2026-03-23T00:02:58.994Z,86.0181,45.4700,-0.075975,86.3273,0.000000
2026-03-23T00:03:30.067Z,86.0303,45.4700,-0.060486,86.3276,0.058992
2026-03-23T00:04:00.903Z,86.0491,45.4700,-0.060486,86.3276,0.003478
2026-03-23T00:04:31.747Z,86.1291,45.4700,-0.048122,86.3278,0.036063
2026-03-23T00:05:02.717Z,86.0687,45.4700,-0.038256,86.3280,0.000000
2026-03-23T00:05:33.471Z,85.9777,45.4700,-0.038256,86.3280,0.000000
2026-03-23T00:06:04.592Z,85.9585,45.4800,-0.030385,86.3282,0.088510
2026-03-23T00:06:35.703Z,86.0649,45.4800,-0.030385,86.3282,0.029441
2026-03-23T00:07:06.567Z,86.1148,45.4900,-0.024108,86.3283,0.000000
2026-03-23T00:07:37.311Z,86.1478,45.4900,-0.024108,86.3283,0.000000
2026-03-23T00:08:08.111Z,86.1574,45.5000,-0.019106,86.3285,0.007695
2026-03-23T00:08:38.958Z,86.2329,45.5000,-0.019106,86.3285,0.084573
2026-03-23T00:09:09.748Z,86.1534,45.5100,-0.015121,86.3286,0.000000
2026-03-23T00:09:40.557Z,86.1680,45.5100,-0.015121,86.3286,0.004848
2026-03-23T00:10:11.512Z,86.1826,50.0900,-0.009767,86.3306,0.049872
2026-03-23T00:10:42.324Z,86.1389,50.0900,-0.009767,86.3306,0.016146
2026-03-23T00:11:13.405Z,86.1972,45.5300,-0.009416,86.3289,0.024913
2026-03-23T00:11:44.462Z,86.2575,45.5300,-0.009416,86.3289,0.000000
2026-03-23T00:12:15.340Z,86.3126,45.5500,-0.007403,86.3290,0.016430
